"Date","Price","Open","High","Low","Vol.","Change %"
"02-05-2012","243.45","236.00","245.45","236.00","5.49M","4.48%"
"03-05-2012","246.40","242.85","247.70","241.50","3.91M","1.21%"
"04-05-2012","241.00","243.00","246.00","235.65","3.38M","-2.19%"
"07-05-2012","248.70","238.00","251.05","233.10","5.03M","3.20%"
"08-05-2012","245.10","249.90","253.70","243.40","3.90M","-1.45%"
"09-05-2012","244.50","243.10","246.25","239.15","2.36M","-0.24%"
"10-05-2012","245.85","244.00","247.25","242.40","2.03M","0.55%"
"11-05-2012","244.90","244.90","248.85","240.00","1.87M","-0.39%"
"14-05-2012","246.10","245.20","247.90","243.05","1.62M","0.49%"
"15-05-2012","243.60","245.15","245.95","239.75","2.28M","-1.02%"
"16-05-2012","233.70","240.40","242.20","231.00","3.31M","-4.06%"
"17-05-2012","229.95","234.85","237.90","228.65","3.63M","-1.60%"
"18-05-2012","229.00","226.80","231.60","221.95","3.00M","-0.41%"
"21-05-2012","230.45","229.20","234.70","227.25","2.07M","0.63%"
"22-05-2012","231.20","232.80","234.80","228.70","1.81M","0.33%"
"23-05-2012","223.95","230.90","231.25","222.30","2.24M","-3.14%"
"24-05-2012","226.20","224.25","228.00","220.55","2.40M","1.00%"
"25-05-2012","223.55","225.80","225.80","221.50","1.36M","-1.17%"
"28-05-2012","234.10","224.00","235.00","224.00","1.66M","4.72%"
"29-05-2012","232.05","236.30","236.50","230.70","1.10M","-0.88%"
"30-05-2012","223.90","233.00","233.85","222.70","1.44M","-3.51%"
"31-05-2012","222.70","222.40","225.00","217.15","2.04M","-0.54%"
"01-06-2012","221.35","221.00","226.40","218.90","1.70M","-0.61%"
"04-06-2012","210.15","221.55","221.55","206.10","4.74M","-5.06%"
"05-06-2012","207.75","212.00","214.45","204.15","4.02M","-1.14%"
"06-06-2012","215.60","210.45","216.95","208.55","4.54M","3.78%"
"07-06-2012","212.85","217.00","219.40","210.00","4.24M","-1.28%"
"08-06-2012","212.80","211.30","213.70","207.50","5.25M","-0.02%"
"11-06-2012","215.40","214.60","219.80","213.50","3.47M","1.22%"
"12-06-2012","220.60","214.45","221.55","212.45","3.40M","2.41%"
"13-06-2012","218.00","221.00","221.95","215.50","1.77M","-1.18%"
"14-06-2012","213.60","218.50","220.90","211.50","1.59M","-2.02%"
"15-06-2012","218.00","213.00","218.90","213.00","1.05M","2.06%"
"18-06-2012","219.80","219.45","223.65","215.15","1.97M","0.83%"
"19-06-2012","219.85","219.95","221.40","217.75","937.38K","0.02%"
"20-06-2012","220.90","220.30","223.45","218.00","1.27M","0.48%"
"21-06-2012","219.75","221.50","222.30","213.50","1.96M","-0.52%"
"22-06-2012","221.00","218.00","222.75","216.05","1.51M","0.57%"
"25-06-2012","221.35","221.30","225.45","220.50","1.56M","0.16%"
"26-06-2012","218.20","221.45","222.30","216.65","991.52K","-1.42%"
"27-06-2012","216.45","218.55","219.75","215.25","1.37M","-0.80%"
"28-06-2012","216.05","218.00","221.20","212.00","4.86M","-0.18%"
"29-06-2012","223.40","220.90","224.50","218.60","5.31M","3.40%"
"02-07-2012","225.35","225.00","227.85","222.65","1.96M","0.87%"
"03-07-2012","237.70","226.95","239.25","226.95","4.04M","5.48%"
"04-07-2012","233.30","238.75","238.90","232.30","1.33M","-1.85%"
"05-07-2012","233.15","234.20","236.55","231.30","803.59K","-0.06%"
"06-07-2012","229.80","233.15","234.70","228.80","1.01M","-1.44%"
"09-07-2012","227.40","230.00","230.45","225.40","1.00M","-1.04%"
"10-07-2012","228.05","226.20","231.40","226.20","2.58M","0.29%"
"11-07-2012","228.45","227.80","232.00","227.40","1.33M","0.18%"
"12-07-2012","223.95","227.90","227.90","222.40","1.08M","-1.97%"
"13-07-2012","216.90","223.95","224.80","216.30","2.01M","-3.15%"
"16-07-2012","220.90","218.60","223.25","214.95","2.13M","1.84%"
"17-07-2012","222.90","222.50","223.55","219.25","1.36M","0.91%"
"18-07-2012","222.60","223.00","223.50","218.90","933.49K","-0.13%"
"19-07-2012","226.75","224.90","228.25","223.05","1.83M","1.86%"
"20-07-2012","228.40","228.50","230.75","223.60","2.07M","0.73%"
"23-07-2012","223.65","227.50","227.50","220.70","1.40M","-2.08%"
"24-07-2012","229.20","224.15","229.80","222.80","1.46M","2.48%"
"25-07-2012","222.55","229.65","230.85","221.15","1.73M","-2.90%"
"26-07-2012","222.90","223.00","225.35","219.60","1.09M","0.16%"
"27-07-2012","227.25","224.80","229.50","224.60","1.74M","1.95%"
"30-07-2012","233.00","229.50","233.90","227.00","2.10M","2.53%"
"31-07-2012","221.95","235.00","235.80","219.90","7.05M","-4.74%"
"01-08-2012","221.75","219.50","224.20","218.55","4.79M","-0.09%"
"02-08-2012","226.80","222.15","227.25","222.00","2.83M","2.28%"
"03-08-2012","228.45","224.05","229.40","224.05","1.97M","0.73%"
"06-08-2012","229.30","230.00","231.00","227.05","1.51M","0.37%"
"07-08-2012","227.60","227.00","229.50","225.75","1.94M","-0.74%"
"08-08-2012","224.65","228.00","228.40","222.75","1.70M","-1.30%"
"09-08-2012","224.20","226.40","227.15","223.10","813.26K","-0.20%"
"10-08-2012","217.70","224.30","224.30","217.00","2.33M","-2.90%"
"13-08-2012","223.00","217.50","223.50","214.75","2.05M","2.43%"
"14-08-2012","225.15","224.00","225.75","221.10","935.63K","0.96%"
"16-08-2012","219.95","226.00","226.00","219.00","1.54M","-2.31%"
"17-08-2012","220.60","221.00","223.20","219.20","1.10M","0.30%"
"21-08-2012","223.30","220.05","223.60","218.75","1.08M","1.22%"
"22-08-2012","223.25","222.95","225.50","221.55","925.95K","-0.02%"
"23-08-2012","223.00","224.30","226.25","221.50","1.08M","-0.11%"
"24-08-2012","222.15","222.00","223.75","220.25","698.42K","-0.38%"
"27-08-2012","221.45","223.45","224.55","220.10","825.47K","-0.32%"
"28-08-2012","221.30","221.00","222.15","215.75","1.73M","-0.07%"
"29-08-2012","221.55","221.00","223.40","218.60","1.02M","0.11%"
"30-08-2012","222.05","220.00","224.75","218.50","2.44M","0.23%"
"31-08-2012","220.35","222.70","224.45","219.30","788.76K","-0.77%"
"03-09-2012","223.95","220.15","224.50","220.10","1.14M","1.63%"
"04-09-2012","225.65","223.80","227.00","221.60","1.32M","0.76%"
"05-09-2012","222.50","225.00","226.35","221.55","747.22K","-1.40%"
"06-09-2012","220.20","222.05","223.05","219.55","545.51K","-1.03%"
"07-09-2012","227.35","221.00","228.90","221.00","1.61M","3.25%"
"10-09-2012","234.95","230.00","235.80","229.00","2.10M","3.34%"
"11-09-2012","237.30","235.00","237.75","233.25","1.54M","1.00%"
"12-09-2012","238.20","237.05","239.90","237.00","1.30M","0.38%"
"13-09-2012","239.20","239.00","240.70","236.25","1.22M","0.42%"
"14-09-2012","240.55","243.20","244.30","239.40","1.15M","0.56%"
"17-09-2012","241.80","243.95","244.50","237.65","1.52M","0.52%"
"18-09-2012","240.90","242.00","244.35","224.00","1.07M","-0.37%"
"20-09-2012","242.50","238.10","244.65","236.95","1.86M","0.66%"
"21-09-2012","241.35","243.75","246.50","240.30","1.69M","-0.47%"
"24-09-2012","244.25","240.00","247.40","239.25","1.82M","1.20%"
"25-09-2012","244.95","244.25","246.70","242.50","1.14M","0.29%"
"26-09-2012","245.15","244.00","248.45","242.65","752.11K","0.08%"
"27-09-2012","254.25","246.50","255.80","243.50","2.44M","3.71%"
"28-09-2012","261.15","255.95","262.70","255.30","2.20M","2.71%"
"01-10-2012","262.30","263.00","264.90","259.00","1.74M","0.44%"
"03-10-2012","258.85","264.60","264.60","256.10","1.76M","-1.32%"
"04-10-2012","267.25","259.00","269.35","258.00","1.67M","3.25%"
"05-10-2012","268.80","268.05","271.90","262.75","1.82M","0.58%"
"08-10-2012","260.35","268.10","272.90","259.10","1.70M","-3.14%"
"09-10-2012","265.15","260.00","266.80","259.00","1.10M","1.84%"
"10-10-2012","268.40","267.00","270.70","261.15","1.09M","1.23%"
"11-10-2012","269.10","264.00","270.45","264.00","808.24K","0.26%"
"12-10-2012","274.30","268.00","277.90","268.00","1.54M","1.93%"
"15-10-2012","270.60","276.00","277.05","268.95","1.03M","-1.35%"
"16-10-2012","272.70","271.50","275.30","269.60","1.30M","0.78%"
"17-10-2012","275.00","273.00","276.70","271.10","1.18M","0.84%"
"18-10-2012","278.05","275.00","280.35","272.70","1.08M","1.11%"
"19-10-2012","278.80","279.00","282.50","277.20","1.29M","0.27%"
"22-10-2012","278.45","279.00","280.15","276.00","479.72K","-0.13%"
"23-10-2012","275.50","279.45","279.50","273.30","1.01M","-1.06%"
"25-10-2012","276.45","272.10","278.30","272.10","735.29K","0.34%"
"26-10-2012","264.65","279.00","279.50","259.80","1.85M","-4.27%"
"29-10-2012","266.85","264.00","269.50","259.80","749.06K","0.83%"
"30-10-2012","257.45","266.30","267.30","256.80","1.80M","-3.52%"
"31-10-2012","259.30","258.00","261.15","256.20","2.06M","0.72%"
"01-11-2012","285.15","259.80","287.35","259.80","9.31M","9.97%"
"02-11-2012","289.35","285.95","290.40","280.80","3.62M","1.47%"
"05-11-2012","289.95","285.00","293.80","284.00","2.57M","0.21%"
"06-11-2012","290.90","289.75","293.15","287.25","1.31M","0.33%"
"07-11-2012","292.35","291.65","296.00","289.15","1.45M","0.50%"
"08-11-2012","293.80","290.50","296.70","289.10","1.27M","0.50%"
"09-11-2012","289.40","292.00","296.50","287.80","1.16M","-1.50%"
"12-11-2012","294.40","290.90","295.80","289.95","898.86K","1.73%"
"15-11-2012","299.50","290.75","301.55","288.30","2.30M","1.73%"
"16-11-2012","295.50","299.00","301.50","293.75","1.43M","-1.34%"
"19-11-2012","289.80","294.50","297.20","288.35","1.27M","-1.93%"
"20-11-2012","290.00","291.00","292.90","285.25","968.52K","0.07%"
"21-11-2012","297.30","290.50","298.50","288.90","1.42M","2.52%"
"22-11-2012","294.00","298.50","300.90","292.00","1.36M","-1.11%"
"23-11-2012","296.30","294.00","299.00","293.85","689.29K","0.78%"
"26-11-2012","298.80","295.85","304.90","295.85","1.61M","0.84%"
"27-11-2012","303.25","299.00","306.00","299.00","1.38M","1.49%"
"29-11-2012","307.30","302.50","309.55","301.50","2.05M","1.34%"
"30-11-2012","311.70","310.00","313.35","305.75","1.62M","1.43%"
"03-12-2012","306.00","296.50","313.15","296.50","1.12M","-1.83%"
"04-12-2012","305.50","306.00","308.40","302.80","796.66K","-0.16%"
"05-12-2012","305.80","305.50","308.50","303.35","606.21K","0.10%"
"06-12-2012","308.65","306.90","310.00","305.20","1.22M","0.93%"
"07-12-2012","307.15","307.95","310.90","306.10","659.83K","-0.49%"
"10-12-2012","296.30","308.00","310.00","294.70","1.97M","-3.53%"
"11-12-2012","295.85","297.00","301.30","291.00","1.24M","-0.15%"
"12-12-2012","303.35","296.00","304.40","295.25","1.44M","2.54%"
"13-12-2012","294.25","304.00","304.60","293.00","990.28K","-3.00%"
"14-12-2012","288.70","294.90","294.95","286.75","1.96M","-1.89%"
"17-12-2012","283.45","288.00","288.80","281.65","2.53M","-1.82%"
"18-12-2012","287.40","282.95","288.95","282.95","1.88M","1.39%"
"19-12-2012","290.00","288.00","294.35","288.00","1.34M","0.90%"
"20-12-2012","285.90","288.00","289.20","284.00","1.17M","-1.41%"
"21-12-2012","280.00","280.60","284.40","278.30","2.47M","-2.06%"
"24-12-2012","281.00","281.00","283.70","279.45","1.16M","0.36%"
"26-12-2012","281.80","281.00","284.85","281.00","803.90K","0.28%"
"27-12-2012","281.80","282.00","284.00","280.05","2.19M","0.00%"
"28-12-2012","281.15","282.50","282.90","278.00","1.01M","-0.23%"
"31-12-2012","284.35","281.00","285.00","280.20","1.31M","1.14%"
"01-01-2013","286.90","285.00","288.00","285.00","1.16M","0.90%"
"02-01-2013","287.80","288.00","290.65","286.00","1.25M","0.31%"
"03-01-2013","282.75","288.00","289.05","280.45","1.77M","-1.75%"
"04-01-2013","285.45","283.00","287.70","280.00","1.28M","0.95%"
"07-01-2013","281.65","286.00","288.10","280.00","1.70M","-1.33%"
"08-01-2013","272.15","282.00","282.00","271.25","3.56M","-3.37%"
"09-01-2013","268.00","272.55","274.80","267.00","2.97M","-1.52%"
"10-01-2013","266.95","269.00","271.10","265.55","2.34M","-0.39%"
"11-01-2013","269.90","267.05","273.60","267.05","2.65M","1.11%"
"14-01-2013","274.55","270.00","275.95","270.00","1.61M","1.72%"
"15-01-2013","276.30","275.70","277.50","273.30","1.51M","0.64%"
"16-01-2013","276.55","276.30","279.90","273.35","1.48M","0.09%"
"17-01-2013","276.70","276.65","278.85","274.00","1.03M","0.05%"
"18-01-2013","274.25","278.00","278.00","272.10","946.07K","-0.89%"
"21-01-2013","276.35","274.05","276.95","271.30","1.31M","0.77%"
"22-01-2013","269.15","274.90","275.90","267.25","1.55M","-2.61%"
"23-01-2013","266.00","269.50","270.95","262.50","1.12M","-1.17%"
"24-01-2013","267.60","267.00","270.80","265.05","1.83M","0.60%"
"25-01-2013","274.45","267.75","275.00","265.75","1.24M","2.56%"
"28-01-2013","270.50","275.00","277.35","268.50","938.60K","-1.44%"
"29-01-2013","269.70","270.30","273.50","265.30","1.05M","-0.30%"
"30-01-2013","275.60","271.90","277.70","266.90","3.49M","2.19%"
"31-01-2013","279.35","277.00","283.40","273.40","3.14M","1.36%"
"01-02-2013","286.55","281.00","287.90","279.75","1.95M","2.58%"
"04-02-2013","285.40","286.50","290.00","282.85","1.62M","-0.40%"
"05-02-2013","277.35","285.00","285.55","275.55","1.57M","-2.82%"
"06-02-2013","277.25","282.00","282.55","276.35","1.19M","-0.04%"
"07-02-2013","263.00","277.00","278.60","260.60","3.99M","-5.14%"
"08-02-2013","264.55","263.50","268.70","260.50","3.95M","0.59%"
"11-02-2013","267.80","265.00","269.80","265.00","753.49K","1.23%"
"12-02-2013","271.10","267.80","271.80","267.00","1.44M","1.23%"
"13-02-2013","270.55","272.00","275.00","269.50","1.46M","-0.20%"
"14-02-2013","268.75","270.75","271.10","264.40","1.22M","-0.67%"
"15-02-2013","267.80","271.85","271.85","264.75","791.96K","-0.35%"
"18-02-2013","263.85","265.00","269.15","260.60","1.26M","-1.47%"
"19-02-2013","263.85","265.25","266.40","262.15","788.25K","0.00%"
"20-02-2013","259.15","264.00","265.00","258.10","2.49M","-1.78%"
"21-02-2013","257.70","259.00","259.30","253.90","2.86M","-0.56%"
"22-02-2013","256.40","258.00","259.10","249.70","2.79M","-0.50%"
"25-02-2013","252.75","252.10","259.95","250.00","2.87M","-1.42%"
"26-02-2013","250.05","253.75","255.70","248.35","1.19M","-1.07%"
"27-02-2013","255.10","250.50","258.80","250.45","1.70M","2.02%"
"28-02-2013","260.90","255.00","274.00","251.05","5.53M","2.27%"
"01-03-2013","274.30","264.85","277.00","262.05","2.50M","5.14%"
"04-03-2013","265.25","271.15","276.50","263.80","2.14M","-3.30%"
"05-03-2013","260.15","266.00","266.50","257.25","3.00M","-1.92%"
"06-03-2013","257.10","261.00","263.00","256.10","2.55M","-1.17%"
"07-03-2013","253.95","259.65","259.65","251.25","2.02M","-1.23%"
"08-03-2013","258.05","254.00","259.85","253.80","1.84M","1.61%"
"11-03-2013","250.90","258.50","259.00","250.35","1.55M","-2.77%"
"12-03-2013","242.20","250.90","252.90","241.20","3.35M","-3.47%"
"13-03-2013","236.20","241.75","242.00","235.10","3.79M","-2.48%"
"14-03-2013","229.15","235.45","235.45","225.00","7.27M","-2.98%"
"15-03-2013","242.15","229.50","245.10","229.15","9.74M","5.67%"
"18-03-2013","244.75","240.90","246.40","239.25","3.18M","1.07%"
"19-03-2013","242.60","247.50","247.50","239.40","2.12M","-0.88%"
"20-03-2013","243.75","242.30","246.40","236.25","2.25M","0.47%"
"21-03-2013","249.00","244.00","257.75","240.55","4.76M","2.15%"
"22-03-2013","243.00","249.65","251.40","240.50","2.17M","-2.41%"
"25-03-2013","245.85","247.90","251.40","243.25","1.94M","1.17%"
"26-03-2013","252.05","245.85","253.50","241.55","2.37M","2.52%"
"28-03-2013","256.40","251.00","260.50","242.00","5.98M","1.73%"
"01-04-2013","254.75","252.50","261.20","252.00","2.82M","-0.64%"
"02-04-2013","260.30","254.00","261.45","253.45","1.70M","2.18%"
"03-04-2013","253.50","256.00","263.00","251.55","1.64M","-2.61%"
"04-04-2013","249.20","253.50","253.50","246.65","1.84M","-1.70%"
"05-04-2013","245.10","247.25","252.75","242.55","1.92M","-1.65%"
"08-04-2013","252.50","245.45","253.45","240.95","2.44M","3.02%"
"09-04-2013","249.70","254.00","255.60","248.05","1.32M","-1.11%"
"10-04-2013","252.75","250.00","254.00","246.45","1.20M","1.22%"
"11-04-2013","254.25","255.25","255.45","250.20","1.14M","0.59%"
"12-04-2013","249.60","252.00","253.00","247.00","1.34M","-1.83%"
"15-04-2013","239.35","245.80","245.80","236.40","4.05M","-4.11%"
"16-04-2013","244.40","236.00","247.00","232.80","6.25M","2.11%"
"17-04-2013","246.75","244.10","249.60","242.40","3.37M","0.96%"
"18-04-2013","259.25","244.00","264.80","240.75","4.48M","5.07%"
"22-04-2013","273.60","258.05","279.80","258.05","5.69M","5.54%"
"23-04-2013","267.35","273.00","274.60","264.60","1.97M","-2.28%"
"25-04-2013","264.65","269.45","270.85","259.45","3.08M","-1.01%"
"26-04-2013","264.00","266.40","269.15","260.00","1.26M","-0.25%"
"29-04-2013","273.15","264.00","276.00","261.45","2.06M","3.47%"
"30-04-2013","270.70","274.70","276.10","266.10","1.85M","-0.90%"
"02-05-2013","274.15","268.00","275.00","267.05","1.31M","1.27%"
"03-05-2013","270.50","275.00","278.70","268.30","2.42M","-1.33%"
"06-05-2013","274.55","272.00","276.80","269.95","1.72M","1.50%"
"07-05-2013","278.35","273.10","281.10","272.20","1.52M","1.38%"
"08-05-2013","276.30","278.00","279.00","275.00","1.05M","-0.74%"
"09-05-2013","276.25","277.70","279.80","275.25","849.27K","-0.02%"
"10-05-2013","287.40","277.00","289.00","276.25","2.85M","4.04%"
"13-05-2013","285.40","289.75","291.90","282.90","2.30M","-0.70%"
"14-05-2013","282.30","283.00","284.95","279.55","1.28M","-1.09%"
"15-05-2013","284.80","283.75","287.95","282.70","959.08K","0.89%"
"16-05-2013","280.65","284.00","286.30","276.10","1.26M","-1.46%"
"17-05-2013","275.30","278.70","280.00","273.05","1.57M","-1.91%"
"20-05-2013","271.25","272.55","277.35","269.70","1.44M","-1.47%"
"21-05-2013","275.50","270.00","276.90","270.00","1.57M","1.57%"
"22-05-2013","275.25","276.10","279.00","272.25","831.27K","-0.09%"
"23-05-2013","269.50","274.00","274.00","264.20","762.57K","-2.09%"
"24-05-2013","276.50","269.25","279.65","265.60","1.06M","2.60%"
"27-05-2013","289.00","277.90","290.80","277.00","2.16M","4.52%"
"28-05-2013","296.70","288.00","297.70","286.40","1.84M","2.66%"
"29-05-2013","299.40","296.70","301.70","294.00","1.76M","0.91%"
"30-05-2013","301.00","299.75","302.00","292.15","1.73M","0.53%"
"31-05-2013","293.55","298.55","301.90","292.10","1.24M","-2.48%"
"03-06-2013","289.80","293.00","295.70","285.00","1.17M","-1.28%"
"04-06-2013","281.55","288.50","292.00","278.50","2.09M","-2.85%"
"05-06-2013","279.10","280.00","283.25","275.20","2.35M","-0.87%"
"06-06-2013","277.20","275.00","280.75","273.00","2.44M","-0.68%"
"07-06-2013","272.50","276.50","280.55","271.00","1.89M","-1.70%"
"10-06-2013","264.70","273.55","274.80","262.75","1.85M","-2.86%"
"11-06-2013","237.20","262.75","263.10","227.70","6.73M","-10.39%"
"12-06-2013","204.55","223.90","223.90","201.00","33.28M","-13.76%"
"13-06-2013","213.75","201.00","218.50","201.00","12.01M","4.50%"
"14-06-2013","225.20","218.30","228.30","217.85","7.98M","5.36%"
"17-06-2013","229.75","225.90","232.45","220.05","5.69M","2.02%"
"18-06-2013","224.25","230.45","231.80","222.50","6.23M","-2.39%"
"19-06-2013","231.65","221.65","233.55","220.65","5.31M","3.30%"
"20-06-2013","225.05","228.00","228.50","223.40","2.66M","-2.85%"
"21-06-2013","223.05","224.95","228.85","218.60","2.59M","-0.89%"
"24-06-2013","222.50","223.25","228.70","213.40","4.90M","-0.25%"
"25-06-2013","228.65","225.00","231.85","219.25","3.32M","2.76%"
"26-06-2013","225.60","230.05","231.20","223.00","3.09M","-1.33%"
"27-06-2013","222.80","225.30","230.00","216.75","5.70M","-1.24%"
"28-06-2013","223.50","229.40","229.40","218.20","6.21M","0.31%"
"01-07-2013","226.95","225.00","229.50","218.60","3.32M","1.54%"
"02-07-2013","232.05","228.10","238.85","226.75","6.59M","2.25%"
"03-07-2013","225.60","231.95","236.45","221.60","4.50M","-2.78%"
"04-07-2013","229.95","228.00","232.50","226.60","2.44M","1.93%"
"05-07-2013","232.05","231.00","233.80","227.30","2.31M","0.91%"
"08-07-2013","233.35","230.80","234.95","225.90","1.30M","0.56%"
"09-07-2013","239.15","235.00","241.70","234.35","3.12M","2.49%"
"10-07-2013","250.15","241.00","252.05","240.25","4.41M","4.60%"
"11-07-2013","250.05","252.20","254.95","245.40","2.47M","-0.04%"
"12-07-2013","249.50","251.50","251.50","245.25","1.99M","-0.22%"
"15-07-2013","252.50","246.65","254.50","246.40","1.52M","1.20%"
"16-07-2013","250.15","247.50","252.00","246.15","2.42M","-0.93%"
"17-07-2013","258.85","250.15","259.85","250.10","3.40M","3.48%"
"18-07-2013","264.40","260.00","266.00","259.20","1.62M","2.14%"
"19-07-2013","261.45","264.40","264.40","258.65","1.34M","-1.12%"
"22-07-2013","259.80","260.80","263.10","256.15","1.91M","-0.63%"
"23-07-2013","275.00","244.90","276.65","242.65","8.76M","5.85%"
"24-07-2013","261.40","274.80","276.40","258.55","6.12M","-4.95%"
"25-07-2013","260.20","258.80","264.75","255.80","2.42M","-0.46%"
"26-07-2013","261.25","260.70","265.40","257.40","1.74M","0.40%"
"29-07-2013","260.05","260.00","266.00","257.55","1.80M","-0.46%"
"30-07-2013","259.05","260.20","263.00","254.50","1.57M","-0.38%"
"31-07-2013","263.40","259.00","265.00","255.00","2.11M","1.68%"
"01-08-2013","259.40","266.00","267.50","255.35","5.60M","-1.52%"
"02-08-2013","282.50","263.70","284.40","263.40","5.69M","8.91%"
"05-08-2013","280.35","284.00","288.90","276.55","1.85M","-0.76%"
"06-08-2013","259.75","277.15","278.00","257.50","3.46M","-7.35%"
"07-08-2013","262.75","261.00","267.00","255.40","2.23M","1.15%"
"08-08-2013","264.15","264.20","269.90","261.10","1.14M","0.53%"
"12-08-2013","265.75","265.10","269.95","263.15","1.24M","0.61%"
"13-08-2013","262.80","264.10","269.80","258.10","2.75M","-1.11%"
"14-08-2013","273.35","260.00","277.25","260.00","2.94M","4.01%"
"16-08-2013","240.25","250.00","250.00","235.30","9.28M","-12.11%"
"19-08-2013","234.50","236.50","247.00","230.40","4.08M","-2.39%"
"20-08-2013","220.30","230.95","230.95","217.10","3.76M","-6.06%"
"21-08-2013","223.15","225.00","228.50","218.85","3.04M","1.29%"
"22-08-2013","225.75","222.00","228.70","218.55","1.76M","1.17%"
"23-08-2013","228.40","226.00","237.00","226.00","2.06M","1.17%"
"26-08-2013","228.00","229.10","232.70","223.95","1.11M","-0.18%"
"27-08-2013","221.70","228.00","231.85","215.20","3.48M","-2.76%"
"28-08-2013","212.35","219.00","224.70","205.40","4.81M","-4.22%"
"29-08-2013","216.90","217.05","220.95","210.00","2.76M","2.14%"
"30-08-2013","224.65","219.00","227.25","215.10","2.08M","3.57%"
"02-09-2013","230.60","228.15","232.00","226.00","1.28M","2.65%"
"03-09-2013","213.75","232.05","233.90","212.20","1.70M","-7.31%"
"04-09-2013","215.90","213.80","221.60","211.00","2.05M","1.01%"
"05-09-2013","231.95","218.20","233.85","218.20","2.54M","7.43%"
"06-09-2013","227.65","234.75","235.00","226.30","2.07M","-1.85%"
"10-09-2013","242.45","233.00","244.80","228.60","2.65M","6.50%"
"11-09-2013","237.95","244.90","247.40","234.00","2.09M","-1.86%"
"12-09-2013","231.50","237.95","242.00","229.00","1.45M","-2.71%"
"13-09-2013","226.10","231.50","234.70","224.80","1.69M","-2.33%"
"16-09-2013","223.95","231.50","231.80","219.10","2.03M","-0.95%"
"17-09-2013","221.80","224.50","227.00","219.10","1.92M","-0.96%"
"18-09-2013","222.75","227.00","227.00","220.20","1.79M","0.43%"
"19-09-2013","228.70","227.00","233.45","224.20","3.45M","2.67%"
"20-09-2013","232.70","227.00","235.30","223.00","2.49M","1.75%"
"23-09-2013","241.85","229.80","246.25","229.05","3.88M","3.93%"
"24-09-2013","244.35","243.00","249.00","242.00","4.77M","1.03%"
"25-09-2013","244.40","241.95","246.90","239.60","2.58M","0.02%"
"26-09-2013","241.25","242.10","245.10","239.40","1.14M","-1.29%"
"27-09-2013","235.00","243.30","244.15","234.40","944.76K","-2.59%"
"30-09-2013","232.10","233.55","237.25","231.00","1.09M","-1.23%"
"01-10-2013","234.95","235.00","236.60","230.15","889.33K","1.23%"
"03-10-2013","239.50","235.00","241.00","235.00","2.63M","1.94%"
"04-10-2013","240.50","237.00","245.00","237.00","1.80M","0.42%"
"07-10-2013","239.00","239.00","242.00","235.60","779.21K","-0.62%"
"08-10-2013","241.00","241.00","243.70","239.75","1.34M","0.84%"
"09-10-2013","239.95","238.00","241.60","235.60","1.59M","-0.44%"
"10-10-2013","238.90","238.00","242.00","238.00","1.23M","-0.44%"
"11-10-2013","237.80","240.00","241.25","235.00","1.37M","-0.46%"
"14-10-2013","237.00","238.65","241.55","234.40","736.66K","-0.34%"
"15-10-2013","234.05","237.00","239.15","232.00","938.05K","-1.24%"
"17-10-2013","241.50","232.05","243.80","232.05","1.34M","3.18%"
"18-10-2013","242.40","244.60","245.75","240.55","1.50M","0.37%"
"21-10-2013","241.05","242.40","243.75","235.70","3.13M","-0.56%"
"22-10-2013","238.80","241.00","244.30","237.55","1.44M","-0.93%"
"23-10-2013","239.80","239.00","242.55","237.05","1.36M","0.42%"
"24-10-2013","241.85","240.00","247.50","240.00","2.47M","0.85%"
"25-10-2013","244.15","241.00","245.40","238.70","2.16M","0.95%"
"28-10-2013","250.80","245.00","253.60","244.80","2.75M","2.72%"
"29-10-2013","255.15","251.55","257.35","251.10","2.52M","1.73%"
"30-10-2013","256.20","256.00","257.40","253.00","978.94K","0.41%"
"31-10-2013","267.20","256.00","272.00","251.30","4.13M","4.29%"
"01-11-2013","261.65","258.50","265.00","254.25","4.42M","-2.08%"
"05-11-2013","258.65","257.55","261.05","254.60","1.23M","-1.15%"
"06-11-2013","248.65","257.10","262.90","248.00","2.28M","-3.87%"
"07-11-2013","242.05","246.45","248.00","240.05","1.39M","-2.65%"
"08-11-2013","234.40","240.00","240.00","232.80","1.35M","-3.16%"
"11-11-2013","231.80","234.50","236.85","230.30","1.12M","-1.11%"
"12-11-2013","231.80","230.00","234.70","230.00","815.46K","0.00%"
"13-11-2013","232.85","230.00","237.35","230.00","792.04K","0.45%"
"14-11-2013","233.65","234.10","238.90","233.00","755.39K","0.34%"
"18-11-2013","236.25","236.10","238.35","234.20","622.30K","1.11%"
"19-11-2013","234.10","235.20","237.85","232.25","829.91K","-0.91%"
"20-11-2013","227.80","233.00","234.50","227.00","1.33M","-2.69%"
"21-11-2013","223.80","227.00","227.50","221.30","1.87M","-1.76%"
"22-11-2013","227.55","224.95","230.85","224.90","1.86M","1.68%"
"25-11-2013","228.30","228.20","232.00","225.75","1.29M","0.33%"
"26-11-2013","224.50","228.00","232.55","221.40","9.70M","-1.66%"
"27-11-2013","227.80","228.05","229.60","223.75","1.38M","1.47%"
"28-11-2013","227.25","227.25","230.55","225.30","2.03M","-0.24%"
"29-11-2013","229.05","227.40","231.00","227.35","708.69K","0.79%"
"02-12-2013","228.45","229.40","231.35","226.45","819.52K","-0.26%"
