"Date","Price","Open","High","Low","Vol.","Change %"
"30-10-2006","34.08","34.48","34.50","33.62","2.37M","-1.16%"
"27-10-2006","34.48","33.70","34.65","33.05","4.10M","3.08%"
"26-10-2006","33.45","33.40","33.64","32.10","2.79M","0.18%"
"23-10-2006","33.39","33.97","33.97","33.01","1.94M","1.06%"
"21-10-2006","33.04","32.99","33.50","32.90","1.70M","0.40%"
"20-10-2006","32.91","33.49","33.80","32.62","7.57M","0.98%"
"19-10-2006","32.59","32.49","33.20","30.50","52.92M","3.23%"
"18-10-2006","31.57","30.57","31.74","30.26","6.47M","3.34%"
"17-10-2006","30.55","29.01","30.85","29.01","3.01M","1.46%"
"16-10-2006","30.11","29.80","30.44","29.80","2.12M","1.52%"
"13-10-2006","29.66","30.55","30.80","29.52","1.72M","-2.31%"
"12-10-2006","30.36","29.57","30.54","29.10","2.37M","3.94%"
"11-10-2006","29.21","30.99","30.99","29.03","763.56K","-1.52%"
"10-10-2006","29.66","30.00","30.50","29.51","998.20K","-1.43%"
"09-10-2006","30.09","30.99","30.99","29.91","1.18M","-2.18%"
"06-10-2006","30.76","29.80","31.19","28.91","5.61M","7.03%"
"05-10-2006","28.74","29.00","29.29","28.51","889.69K","0.00%"
"04-10-2006","28.74","29.48","29.48","28.43","1.02M","-0.59%"
"03-10-2006","28.91","28.88","29.25","28.51","1.88M","1.30%"
"29-09-2006","28.54","28.60","29.70","28.40","2.31M","1.49%"
"28-09-2006","28.12","28.50","28.90","27.91","2.66M","-1.26%"
"27-09-2006","28.48","27.55","29.00","27.55","3.51M","3.75%"
"26-09-2006","27.45","27.20","28.19","27.20","511.03K","-1.44%"
"25-09-2006","27.85","27.20","28.15","27.20","1.34M","1.02%"
"22-09-2006","27.57","27.00","27.73","26.90","1.99M","2.53%"
"21-09-2006","26.89","26.50","27.27","26.50","815.35K","1.89%"
"20-09-2006","26.39","26.69","26.89","26.23","406.96K","-0.42%"
"19-09-2006","26.50","26.90","27.44","26.21","538.38K","-1.12%"
"18-09-2006","26.80","27.25","27.27","26.80","430.93K","-0.89%"
"15-09-2006","27.04","27.20","27.35","26.71","355.26K","-0.84%"
"14-09-2006","27.27","27.57","27.60","27.20","284.08K","0.22%"
"13-09-2006","27.21","28.00","28.00","27.20","654.08K","-1.13%"
"12-09-2006","27.52","27.99","27.99","26.70","532.07K","0.73%"
"11-09-2006","27.32","27.90","27.90","26.90","626.43K","-0.69%"
"08-09-2006","27.51","27.90","28.27","27.45","1.45M","-1.36%"
"07-09-2006","27.89","28.48","28.48","26.00","1.09M","-0.25%"
"06-09-2006","27.96","28.90","28.90","27.90","966.05K","-1.86%"
"05-09-2006","28.49","27.60","28.70","27.60","2.04M","1.82%"
"04-09-2006","27.98","27.61","28.00","27.41","1.52M","1.12%"
"01-09-2006","27.67","27.80","27.98","27.41","1.15M","0.44%"
"31-08-2006","27.55","27.76","28.34","27.48","979.58K","-0.97%"
"30-08-2006","27.82","29.34","29.34","27.61","1.18M","-4.69%"
"29-08-2006","29.19","30.00","30.00","29.02","1.19M","-0.44%"
"28-08-2006","29.32","30.00","30.00","28.60","1.07M","1.10%"
"25-08-2006","29.00","29.50","29.50","28.70","1.05M","0.24%"
"24-08-2006","28.93","29.29","29.70","28.50","1.48M","-0.65%"
"23-08-2006","29.12","29.00","29.43","28.41","2.18M","2.61%"
"22-08-2006","28.38","28.48","29.85","27.95","1.66M","3.09%"
"21-08-2006","27.53","28.00","28.34","27.02","840.27K","-0.54%"
"18-08-2006","27.68","27.61","27.80","27.48","1.12M","0.40%"
"17-08-2006","27.57","28.00","28.28","26.75","2.85M","-1.22%"
"16-08-2006","27.91","24.99","28.24","24.99","3.93M","13.27%"
"14-08-2006","24.64","24.57","24.80","24.32","613.34K","1.52%"
"11-08-2006","24.27","24.50","25.29","23.93","1.30M","-0.21%"
"10-08-2006","24.32","24.20","24.90","24.14","671.43K","-0.41%"
"09-08-2006","24.42","24.49","24.52","23.60","579.95K","1.96%"
"08-08-2006","23.95","23.85","24.20","23.81","291.88K","0.67%"
"07-08-2006","23.79","24.50","24.50","23.50","231.79K","-1.00%"
"04-08-2006","24.03","24.50","24.50","24.00","386.57K","-0.91%"
"03-08-2006","24.25","25.00","25.30","24.00","863.47K","-1.50%"
"02-08-2006","24.62","23.90","24.89","23.30","1.02M","4.23%"
"01-08-2006","23.62","23.92","24.23","23.30","414.92K","-1.25%"
"31-07-2006","23.92","23.50","24.07","23.00","1.12M","5.75%"
"28-07-2006","22.62","23.00","23.29","22.50","681.27K","-1.27%"
"27-07-2006","22.91","23.50","23.75","22.25","1.54M","-1.42%"
"26-07-2006","23.24","23.71","24.26","23.05","882.70K","-1.61%"
"25-07-2006","23.62","24.00","24.40","23.01","1.77M","-1.01%"
"24-07-2006","23.86","24.59","24.59","23.30","231.13K","-2.45%"
"21-07-2006","24.46","26.00","26.00","24.35","526.07K","-2.08%"
"20-07-2006","24.98","25.40","25.98","24.90","644.13K","1.38%"
"19-07-2006","24.64","25.00","26.00","24.41","725.63K","0.12%"
"18-07-2006","24.61","25.70","25.80","24.35","467.69K","-3.34%"
"17-07-2006","25.46","26.50","26.50","25.40","358.99K","-3.27%"
"14-07-2006","26.32","26.60","26.79","25.20","541.33K","-2.37%"
"13-07-2006","26.96","28.00","28.00","26.60","519.47K","-1.71%"
"12-07-2006","27.43","23.01","27.70","23.01","1.92M","0.18%"
"11-07-2006","27.38","28.50","28.50","27.12","510.21K","-1.33%"
"10-07-2006","27.75","28.00","28.00","27.20","687.99K","0.04%"
"07-07-2006","27.74","28.94","28.94","26.95","1.78M","-2.32%"
"06-07-2006","28.40","27.60","28.54","27.30","2.03M","2.27%"
"05-07-2006","27.77","27.36","28.18","27.11","3.94M","0.65%"
"04-07-2006","27.59","28.50","28.50","27.36","1.46M","0.00%"
"03-07-2006","27.59","28.10","28.40","27.44","1.42M","0.25%"
"30-06-2006","27.52","28.00","29.00","27.30","3.73M","2.00%"
"29-06-2006","26.98","27.00","27.70","26.66","1.89M","0.86%"
"28-06-2006","26.75","27.01","27.09","26.40","1.94M","-3.29%"
"27-06-2006","27.66","27.50","27.95","26.12","2.40M","3.02%"
"26-06-2006","26.85","27.60","28.30","26.20","3.47M","-2.04%"
"25-06-2006","27.41","27.40","28.00","27.00","400.86K","1.59%"
"23-06-2006","26.98","26.00","27.20","24.61","2.82M","3.97%"
"22-06-2006","25.95","25.90","26.50","25.50","1.26M","1.05%"
"21-06-2006","25.68","24.61","26.00","24.00","2.08M","4.22%"
"20-06-2006","24.64","24.00","25.20","23.20","1.26M","0.20%"
"19-06-2006","24.59","23.10","24.90","23.04","3.01M","7.85%"
"16-06-2006","22.80","23.45","24.44","22.50","1.26M","-1.38%"
"15-06-2006","23.12","21.47","23.50","21.47","1.53M","9.68%"
"14-06-2006","21.08","22.50","23.80","20.70","1.55M","-5.09%"
"13-06-2006","22.21","23.30","23.70","22.03","989.33K","-9.61%"
"12-06-2006","24.57","25.80","26.00","24.01","798.05K","-3.91%"
"09-06-2006","25.57","24.00","26.59","22.50","1.67M","11.03%"
"08-06-2006","23.03","23.04","25.00","20.50","2.00M","-6.42%"
"07-06-2006","24.61","26.50","26.50","24.40","1.45M","-5.35%"
"06-06-2006","26.00","26.14","26.80","25.71","784.02K","-5.04%"
"05-06-2006","27.38","29.80","29.80","27.10","809.58K","-3.93%"
"02-06-2006","28.50","28.30","29.25","26.11","1.49M","3.04%"
"01-06-2006","27.66","29.90","29.90","27.50","3.98M","-4.72%"
"31-05-2006","29.03","30.50","30.50","26.52","1.10M","-4.32%"
"30-05-2006","30.34","30.50","30.95","29.70","4.73M","0.46%"
"29-05-2006","30.20","28.46","30.40","28.21","6.84M","7.70%"
"26-05-2006","28.04","25.75","29.00","25.75","7.91M","9.28%"
"25-05-2006","25.66","26.00","26.00","25.15","762.35K","-1.72%"
"24-05-2006","26.11","27.51","28.19","26.00","1.40M","-1.81%"
"23-05-2006","26.59","27.40","27.50","24.50","3.51M","2.27%"
"22-05-2006","26.00","28.99","28.99","22.51","3.91M","-4.48%"
"19-05-2006","27.22","29.07","29.89","26.41","2.09M","-4.96%"
"18-05-2006","28.64","31.03","31.10","26.00","8.00M","-10.30%"
"17-05-2006","31.93","31.00","32.10","30.00","8.69M","7.08%"
"16-05-2006","29.82","30.50","30.50","27.80","3.63M","1.26%"
"15-05-2006","29.45","31.50","31.50","28.80","2.13M","-6.15%"
"12-05-2006","31.38","31.32","32.29","30.20","2.64M","0.19%"
"11-05-2006","31.32","33.70","33.70","30.80","2.57M","-4.95%"
"10-05-2006","32.95","33.98","34.20","32.80","1.63M","-1.88%"
"09-05-2006","33.58","34.60","34.60","33.50","1.13M","-2.07%"
"08-05-2006","34.29","34.90","35.08","33.91","2.61M","-1.38%"
"05-05-2006","34.77","35.10","35.40","34.50","2.20M","0.03%"
"04-05-2006","34.76","36.00","36.00","34.50","1.61M","-2.28%"
"03-05-2006","35.57","36.30","36.30","34.56","2.00M","-0.22%"
"02-05-2006","35.65","35.60","36.44","32.00","5.50M","2.21%"
"29-04-2006","34.88","35.50","35.66","34.50","406.82K","1.04%"
"28-04-2006","34.52","34.50","35.00","30.00","4.83M","-2.82%"
"27-04-2006","35.52","34.98","35.94","34.98","3.45M","2.81%"
"26-04-2006","34.55","34.49","34.98","33.50","3.90M","2.64%"
"25-04-2006","33.66","34.30","34.40","33.40","2.83M","-1.15%"
"24-04-2006","34.05","34.53","34.75","33.50","4.91M","-0.38%"
"21-04-2006","34.18","36.40","36.40","33.45","8.05M","-4.63%"
"20-04-2006","35.84","35.50","36.84","34.90","11.08M","1.47%"
"19-04-2006","35.32","36.60","37.05","34.00","12.61M","-2.75%"
"18-04-2006","36.32","36.99","37.20","35.30","6.35M","-1.14%"
"17-04-2006","36.74","35.76","37.10","35.22","4.69M","4.73%"
"13-04-2006","35.08","36.00","36.00","33.51","4.96M","-0.65%"
"12-04-2006","35.31","36.50","36.59","34.52","7.87M","-1.83%"
"10-04-2006","35.97","33.50","37.00","31.63","10.22M","11.09%"
"07-04-2006","32.38","32.00","32.85","31.59","5.19M","1.73%"
"05-04-2006","31.83","31.70","32.04","31.15","3.24M","0.98%"
"04-04-2006","31.52","32.10","32.19","30.84","6.87M","-0.91%"
"03-04-2006","31.81","30.90","31.99","30.65","3.65M","5.02%"
"31-03-2006","30.29","31.27","31.30","28.59","4.08M","-2.01%"
"30-03-2006","30.91","35.00","35.00","27.10","4.97M","3.03%"
"29-03-2006","30.00","30.40","30.58","29.61","6.54M","-0.30%"
"28-03-2006","30.09","29.50","30.50","29.50","14.25M","3.19%"
"27-03-2006","29.16","26.61","29.60","26.61","11.35M","10.20%"
"24-03-2006","26.46","25.70","26.77","25.55","6.78M","3.36%"
"23-03-2006","25.60","25.40","26.20","25.00","6.10M","0.39%"
"22-03-2006","25.50","25.50","25.75","24.93","5.17M","0.47%"
"21-03-2006","25.38","24.89","25.54","24.50","4.97M","3.00%"
"20-03-2006","24.64","24.09","24.77","23.80","3.48M","3.31%"
"17-03-2006","23.85","24.55","24.90","23.80","2.10M","-2.73%"
"16-03-2006","24.52","24.62","24.85","23.72","3.65M","1.20%"
"14-03-2006","24.23","24.60","24.60","24.00","2.30M","-0.70%"
"13-03-2006","24.40","24.90","25.57","24.16","2.43M","-1.89%"
"10-03-2006","24.87","25.54","25.93","24.75","3.39M","-2.89%"
"09-03-2006","25.61","24.31","25.73","23.70","8.58M","5.30%"
"08-03-2006","24.32","25.80","26.18","24.00","11.40M","-5.44%"
"07-03-2006","25.72","24.20","26.90","24.20","15.99M","6.24%"
"06-03-2006","24.21","23.40","24.80","23.00","6.67M","4.22%"
"03-03-2006","23.23","22.50","23.53","22.20","7.76M","3.15%"
"02-03-2006","22.52","21.10","22.73","21.10","11.65M","8.11%"
"01-03-2006","20.83","20.30","21.14","20.01","5.32M","1.56%"
"28-02-2006","20.51","20.41","20.90","19.73","2.99M","0.49%"
"27-02-2006","20.41","21.09","21.09","20.32","1.21M","-1.73%"
"24-02-2006","20.77","20.89","21.30","20.65","4.73M","0.63%"
"23-02-2006","20.64","20.01","20.95","20.01","10.35M","2.94%"
"22-02-2006","20.05","19.70","20.20","19.50","2.06M","2.82%"
"21-02-2006","19.50","20.00","20.00","19.10","1.94M","2.36%"
"20-02-2006","19.05","18.90","19.15","18.65","1.41M","1.01%"
"17-02-2006","18.86","19.01","19.76","18.80","1.11M","-2.98%"
"16-02-2006","19.44","18.80","19.82","18.80","2.06M","2.05%"
"15-02-2006","19.05","19.20","19.42","18.70","752.32K","-0.78%"
"14-02-2006","19.20","18.62","19.35","18.62","1.40M","1.27%"
"13-02-2006","18.96","18.70","19.05","18.55","956.64K","1.72%"
"10-02-2006","18.64","18.46","18.75","18.46","1.14M","0.98%"
"08-02-2006","18.46","18.88","18.88","18.41","812.17K","-1.23%"
"07-02-2006","18.69","18.95","19.10","18.60","829.67K","-0.32%"
"06-02-2006","18.75","19.43","19.44","18.61","2.13M","1.02%"
"03-02-2006","18.56","18.71","18.99","18.51","960.30K","-1.85%"
"02-02-2006","18.91","19.41","19.41","18.75","1.65M","-2.58%"
"01-02-2006","19.41","19.80","19.80","19.32","1.64M","-1.02%"
"31-01-2006","19.61","19.84","20.09","19.55","1.72M","-1.16%"
"30-01-2006","19.84","21.10","21.20","19.80","3.28M","-4.94%"
"27-01-2006","20.87","19.82","21.07","19.75","4.90M","4.93%"
"25-01-2006","19.89","20.05","20.15","19.80","1.31M","0.20%"
"24-01-2006","19.85","20.20","20.37","19.78","2.41M","-1.10%"
"23-01-2006","20.07","20.40","20.51","19.61","4.55M","-1.67%"
"20-01-2006","20.41","20.70","20.80","19.87","6.44M","-0.97%"
"19-01-2006","20.61","20.50","20.99","20.46","1.93M","1.13%"
"18-01-2006","20.38","20.50","20.87","20.20","3.15M","-1.36%"
"17-01-2006","20.66","21.09","21.27","20.60","1.28M","-1.05%"
"16-01-2006","20.88","22.12","22.12","20.85","1.52M","-3.69%"
"13-01-2006","21.68","21.76","22.28","21.60","758.87K","0.00%"
"12-01-2006","21.68","22.13","22.30","20.55","1.12M","-2.03%"
"10-01-2006","22.13","22.50","22.80","22.00","1.05M","-0.94%"
"09-01-2006","22.34","23.00","23.98","22.20","1.98M","1.13%"
"06-01-2006","22.09","22.43","22.43","21.73","979.03K","0.73%"
"05-01-2006","21.93","22.68","22.68","21.86","1.05M","-1.26%"
"04-01-2006","22.21","22.70","22.78","22.05","1.10M","-1.42%"
"03-01-2006","22.53","23.20","23.41","22.45","1.02M","-2.72%"
"02-01-2006","23.16","23.00","23.30","22.68","1.13M","0.92%"
"30-12-2005","22.95","22.00","23.07","22.00","4.43M","2.64%"
"29-12-2005","22.36","21.66","22.42","21.61","2.18M","3.47%"
"28-12-2005","21.61","21.00","21.84","21.00","1.30M","2.90%"
"27-12-2005","21.00","21.00","21.42","20.73","831.77K","0.05%"
"26-12-2005","20.99","22.00","22.28","20.80","1.95M","-4.76%"
"23-12-2005","22.04","22.48","22.60","21.50","5.90M","-1.08%"
"22-12-2005","22.28","22.56","22.89","22.12","5.37M","-1.28%"
"21-12-2005","22.57","22.94","22.94","22.21","6.70M","-1.87%"
"20-12-2005","23.00","23.00","23.89","22.70","3.33M","-2.71%"
"19-12-2005","23.64","23.10","23.73","23.10","3.01M","2.60%"
"16-12-2005","23.04","22.23","23.30","22.23","5.97M","1.54%"
"15-12-2005","22.69","22.25","23.09","22.25","3.82M","0.58%"
"14-12-2005","22.56","22.86","23.97","22.41","3.10M","0.31%"
"13-12-2005","22.49","22.60","22.95","22.11","4.90M","-0.44%"
"12-12-2005","22.59","21.37","22.70","21.30","4.86M","5.86%"
"09-12-2005","21.34","21.40","21.45","21.01","1.78M","0.38%"
"08-12-2005","21.26","21.00","21.35","20.50","1.85M","2.36%"
"07-12-2005","20.77","20.60","21.39","20.50","1.27M","1.66%"
"06-12-2005","20.43","20.75","20.75","20.36","443.33K","-0.20%"
"05-12-2005","20.47","21.00","21.18","20.41","624.09K","-2.15%"
"02-12-2005","20.92","20.70","21.00","20.69","888.40K","1.95%"
"01-12-2005","20.52","20.52","20.89","20.40","557.17K","-0.87%"
"30-11-2005","20.70","21.20","21.45","20.60","1.03M","-2.27%"
"29-11-2005","21.18","20.50","21.33","20.27","2.01M","2.87%"
"28-11-2005","20.59","20.35","20.86","20.31","1.24M","1.78%"
"26-11-2005","20.23","20.21","20.45","20.11","624.04K","0.05%"
"25-11-2005","20.22","20.25","20.56","20.16","1.94M","-0.15%"
"24-11-2005","20.25","20.89","20.89","20.11","1.05M","-1.41%"
"23-11-2005","20.54","21.30","21.50","20.40","1.20M","-2.93%"
"22-11-2005","21.16","21.70","21.89","21.10","1.29M","-2.76%"
"21-11-2005","21.76","22.20","22.20","21.70","810.34K","-1.81%"
"18-11-2005","22.16","22.30","22.30","21.90","2.01M","1.65%"
"17-11-2005","21.80","22.00","22.10","21.70","1.06M","-0.27%"
"16-11-2005","21.86","22.20","22.20","21.82","771.91K","-0.41%"
"14-11-2005","21.95","21.77","22.94","21.50","3.18M","2.52%"
"11-11-2005","21.41","20.90","21.50","20.90","1.08M","2.29%"
"10-11-2005","20.93","21.43","21.55","20.81","1.92M","-0.38%"
"09-11-2005","21.01","21.40","21.70","20.80","1.95M","-1.96%"
"08-11-2005","21.43","21.40","21.79","21.30","1.82M","-0.37%"
"07-11-2005","21.51","21.48","21.98","20.90","1.64M","1.32%"
"02-11-2005","21.23","21.30","21.40","20.55","625.20K","-0.28%"
"01-11-2005","21.29","21.00","21.46","21.00","335.04K","1.53%"
"31-10-2005","20.97","20.20","21.15","20.11","1.07M","4.02%"
"28-10-2005","20.16","20.20","20.90","20.00","1.87M","0.55%"
"27-10-2005","20.05","21.09","21.09","19.95","1.08M","-4.52%"
"26-10-2005","21.00","20.56","21.29","20.21","1.74M","2.34%"
"25-10-2005","20.52","21.86","21.86","20.40","2.09M","-3.44%"
"24-10-2005","21.25","21.85","22.13","21.02","1.20M","-2.57%"
"21-10-2005","21.81","22.00","22.50","21.64","1.78M","-1.58%"
"20-10-2005","22.16","24.88","25.04","21.50","3.12M","-7.94%"
"19-10-2005","24.07","25.11","25.11","24.00","1.42M","-4.14%"
"18-10-2005","25.11","25.50","26.04","25.01","984.86K","-1.18%"
"17-10-2005","25.41","26.50","26.50","25.24","1.10M","-1.36%"
"14-10-2005","25.76","26.80","27.50","25.65","2.18M","-4.52%"
"13-10-2005","26.98","27.61","28.11","26.55","1.26M","-3.88%"
"11-10-2005","28.07","27.70","28.49","27.20","2.49M","1.48%"
"10-10-2005","27.66","28.13","28.43","27.50","610.91K","-1.67%"
"07-10-2005","28.13","28.50","28.77","28.04","1.09M","-0.74%"
"06-10-2005","28.34","29.10","29.10","28.21","1.25M","-2.88%"
"05-10-2005","29.18","29.50","29.60","29.06","765.76K","-0.71%"
"04-10-2005","29.39","29.48","29.80","29.25","1.03M","0.34%"
"03-10-2005","29.29","29.00","29.94","29.00","1.12M","1.00%"
"30-09-2005","29.00","29.70","29.78","28.10","2.80M","-2.06%"
"29-09-2005","29.61","29.70","30.20","29.30","2.47M","0.10%"
"28-09-2005","29.58","29.70","29.89","29.52","1.27M","0.03%"
"27-09-2005","29.57","29.50","30.15","29.20","1.98M","1.41%"
"26-09-2005","29.16","28.51","29.40","28.51","2.22M","2.50%"
"23-09-2005","28.45","28.20","29.94","27.52","2.07M","1.10%"
"22-09-2005","28.14","29.80","29.85","28.00","4.09M","-6.26%"
"21-09-2005","30.02","31.15","31.30","28.40","4.50M","-3.25%"
"20-09-2005","31.03","31.50","31.95","30.10","2.04M","-1.65%"
"19-09-2005","31.55","31.50","32.30","31.35","3.78M","0.32%"
"16-09-2005","31.45","30.00","31.75","29.82","9.07M","6.07%"
"15-09-2005","29.65","29.70","29.90","29.50","3.71M","0.37%"
"14-09-2005","29.54","29.90","30.75","29.11","6.48M","-0.71%"
"13-09-2005","29.75","28.85","30.30","28.71","6.68M","3.23%"
"12-09-2005","28.82","28.50","29.10","28.50","4.22M","1.98%"
"09-09-2005","28.26","27.50","28.50","27.41","3.00M","2.35%"
"08-09-2005","27.61","27.49","27.75","27.41","1.75M","1.66%"
"06-09-2005","27.16","27.32","27.64","27.01","1.30M","0.33%"
"05-09-2005","27.07","27.82","28.40","26.95","2.53M","-2.84%"
"02-09-2005","27.86","27.90","28.31","27.70","1.65M","0.80%"
"01-09-2005","27.64","27.62","28.00","27.59","1.16M","0.58%"
"31-08-2005","27.48","27.77","28.00","27.29","1.49M","-0.40%"
"30-08-2005","27.59","27.70","27.87","27.50","552.83K","0.99%"
"29-08-2005","27.32","27.60","27.60","26.50","680.05K","-1.09%"
"26-08-2005","27.62","27.99","27.99","27.51","782.11K","0.66%"
"25-08-2005","27.44","26.92","27.69","26.85","1.13M","2.31%"
"24-08-2005","26.82","27.50","28.00","26.65","1.94M","-3.35%"
"23-08-2005","27.75","29.00","29.08","27.50","1.64M","-3.78%"
"22-08-2005","28.84","28.50","29.10","28.45","8.05M","1.66%"
"19-08-2005","28.37","28.20","28.68","27.90","2.26M","0.89%"
"18-08-2005","28.12","29.30","29.63","27.70","2.69M","-3.70%"
"17-08-2005","29.20","28.83","29.50","28.83","1.79M","0.93%"
"16-08-2005","28.93","28.66","29.29","28.50","2.11M","1.19%"
"12-08-2005","28.59","28.61","28.84","28.05","1.97M","-0.07%"
"11-08-2005","28.61","28.48","29.19","28.25","4.86M","1.56%"
"10-08-2005","28.17","27.64","28.30","27.51","2.09M","2.96%"
"09-08-2005","27.36","27.50","27.98","27.20","2.09M","-0.18%"
"08-08-2005","27.41","27.85","28.38","27.20","1.96M","-1.23%"
"05-08-2005","27.75","27.61","28.44","27.57","4.03M","0.25%"
"04-08-2005","27.68","26.90","27.99","26.50","2.39M","3.83%"
"03-08-2005","26.66","26.79","27.05","26.10","1.97M","0.26%"
"02-08-2005","26.59","26.50","26.99","26.50","1.23M","-0.78%"
"01-08-2005","26.80","27.27","27.43","26.50","924.68K","-1.36%"
"29-07-2005","27.17","26.00","28.18","26.00","4.66M","-1.27%"
"27-07-2005","27.52","27.76","27.90","27.26","1.05M","-1.22%"
"26-07-2005","27.86","27.45","28.08","27.30","4.27M","1.53%"
"25-07-2005","27.44","27.80","27.86","27.32","1.74M","-0.36%"
"22-07-2005","27.54","27.51","28.00","27.36","2.79M","0.73%"
"21-07-2005","27.34","27.30","28.23","27.09","3.66M","0.85%"
"20-07-2005","27.11","26.71","27.47","26.71","2.19M","1.65%"
"19-07-2005","26.67","26.10","26.90","25.93","1.72M","2.77%"
"18-07-2005","25.95","25.73","26.20","25.73","906.18K","1.25%"
"15-07-2005","25.63","25.80","26.00","25.50","747.31K","-0.66%"
"14-07-2005","25.80","25.90","26.20","25.61","903.49K","-0.08%"
"13-07-2005","25.82","27.40","27.40","25.62","933.28K","-1.56%"
"12-07-2005","26.23","27.00","27.09","26.00","1.19M","-2.38%"
"11-07-2005","26.87","27.14","27.30","26.71","1.37M","0.56%"
"08-07-2005","26.72","26.56","27.50","26.41","3.49M","1.60%"
"07-07-2005","26.30","26.94","27.99","26.13","3.12M","-0.57%"
"06-07-2005","26.45","25.60","26.65","25.60","3.41M","4.17%"
"05-07-2005","25.39","25.09","26.00","24.80","2.30M","2.01%"
