"Date","Price","Open","High","Low","Vol.","Change %"
"02-12-2014","240.33","243.50","246.67","239.23","7.24M","-1.09%"
"01-12-2014","242.97","252.13","254.67","242.03","12.04M","-3.94%"
"28-11-2014","252.93","253.50","259.33","251.30","7.11M","-0.76%"
"27-11-2014","254.87","256.37","258.57","253.33","9.60M","-0.93%"
"26-11-2014","257.27","255.47","260.37","254.70","5.47M","-0.14%"
"25-11-2014","257.63","253.33","259.20","250.00","6.93M","1.46%"
"24-11-2014","253.93","255.33","257.87","252.23","4.08M","-0.63%"
"21-11-2014","255.53","255.63","259.80","254.93","5.21M","-0.64%"
"20-11-2014","257.17","256.00","260.00","254.67","4.89M","0.42%"
"19-11-2014","256.10","259.33","263.07","254.53","6.80M","-1.66%"
"18-11-2014","260.43","265.13","265.47","260.00","4.85M","-1.46%"
"17-11-2014","264.30","262.30","266.07","261.03","5.57M","0.81%"
"14-11-2014","262.17","257.37","263.13","256.73","7.27M","1.93%"
"13-11-2014","257.20","264.30","264.67","255.00","6.01M","-1.99%"
"12-11-2014","262.43","263.63","265.63","261.70","4.51M","-0.30%"
"11-11-2014","263.23","263.67","266.20","259.03","7.75M","0.16%"
"10-11-2014","262.80","274.60","275.00","262.40","9.54M","-3.77%"
"07-11-2014","273.10","266.87","274.47","266.87","8.29M","1.50%"
"05-11-2014","269.07","270.83","271.73","266.73","7.18M","-0.23%"
"03-11-2014","269.70","270.67","272.00","268.70","5.80M","-0.15%"
"31-10-2014","270.10","266.10","271.10","265.10","8.71M","2.34%"
"30-10-2014","263.93","261.87","265.33","261.70","7.73M","0.79%"
"29-10-2014","261.87","263.73","264.23","260.90","6.18M","0.28%"
"28-10-2014","261.13","264.33","265.17","259.10","7.87M","-0.75%"
"27-10-2014","263.10","270.10","270.67","262.40","4.69M","-2.18%"
"23-10-2014","268.97","269.93","269.93","267.47","1.02M","1.00%"
"22-10-2014","266.30","274.30","274.67","264.37","11.61M","-2.10%"
"21-10-2014","272.00","280.00","280.60","270.37","9.80M","-2.62%"
"20-10-2014","279.33","286.00","286.00","276.67","22.88M","5.52%"
"17-10-2014","264.73","264.80","266.77","261.33","6.55M","0.00%"
"16-10-2014","264.73","265.40","272.33","263.33","9.13M","-1.26%"
"14-10-2014","268.10","271.37","272.97","267.00","4.93M","-1.13%"
"13-10-2014","271.17","268.53","272.33","265.23","3.91M","0.63%"
"10-10-2014","269.47","272.00","273.33","268.67","3.89M","-1.76%"
"09-10-2014","274.30","271.33","276.23","271.33","4.49M","1.30%"
"08-10-2014","270.77","264.50","271.67","264.50","5.64M","2.37%"
"07-10-2014","264.50","266.33","270.30","262.20","6.79M","-1.52%"
"01-10-2014","268.57","273.23","273.30","267.53","3.95M","-1.40%"
"30-09-2014","272.37","269.13","277.60","269.13","4.99M","0.26%"
"29-09-2014","271.67","274.67","276.87","270.37","3.52M","-1.10%"
"26-09-2014","274.70","265.67","275.63","265.67","5.83M","2.92%"
"25-09-2014","266.90","272.67","275.33","263.40","7.38M","-3.23%"
"24-09-2014","275.80","271.27","277.13","268.13","6.12M","1.57%"
"23-09-2014","271.53","280.67","281.20","270.87","5.38M","-2.82%"
"22-09-2014","279.40","269.30","280.13","268.50","5.34M","3.74%"
"19-09-2014","269.33","277.67","278.47","267.70","12.61M","-2.39%"
"18-09-2014","275.93","272.53","277.47","269.50","6.42M","1.56%"
"17-09-2014","271.70","273.17","275.07","269.40","7.64M","-0.29%"
"16-09-2014","272.50","281.27","282.00","271.47","9.52M","-2.88%"
"15-09-2014","280.57","283.33","285.17","280.03","2.79M","-1.82%"
"12-09-2014","285.77","287.43","289.93","283.47","3.97M","-0.20%"
"11-09-2014","286.33","297.67","298.53","285.33","8.59M","-3.57%"
"10-09-2014","296.93","296.73","300.53","295.03","3.26M","-0.89%"
"09-09-2014","299.60","305.27","305.30","296.00","5.29M","-1.26%"
"08-09-2014","303.43","298.67","304.33","298.20","9.12M","2.61%"
"05-09-2014","295.70","291.47","297.73","290.73","7.01M","1.38%"
"04-09-2014","291.67","291.33","293.20","287.40","3.71M","0.14%"
"03-09-2014","291.27","300.00","300.17","290.00","8.24M","-1.72%"
"02-09-2014","296.37","292.67","296.83","289.47","6.48M","1.14%"
"01-09-2014","293.03","293.23","294.63","290.83","5.52M","1.04%"
"28-08-2014","290.00","286.00","292.67","282.67","12.69M","1.60%"
"27-08-2014","285.43","283.33","286.60","282.27","10.93M","2.43%"
"26-08-2014","278.67","286.67","287.73","274.67","9.02M","-2.50%"
"25-08-2014","285.83","286.00","289.93","284.77","7.54M","0.40%"
"22-08-2014","284.70","285.33","289.63","283.67","7.64M","0.27%"
"21-08-2014","283.93","282.97","286.60","281.00","8.00M","0.45%"
"20-08-2014","282.67","290.13","290.53","281.33","8.27M","-2.57%"
"19-08-2014","290.13","290.53","293.67","284.77","15.69M","0.90%"
"18-08-2014","287.53","274.67","289.47","273.40","12.91M","5.17%"
"14-08-2014","273.40","265.27","274.00","262.30","9.46M","2.01%"
"13-08-2014","268.00","274.00","275.60","266.67","8.96M","-0.88%"
"12-08-2014","270.37","263.10","271.33","263.10","6.76M","3.01%"
"11-08-2014","262.47","263.83","264.93","261.53","3.06M","-0.13%"
"08-08-2014","262.80","263.33","264.00","260.00","4.73M","-1.46%"
"07-08-2014","266.70","262.67","269.33","262.67","4.74M","0.79%"
"06-08-2014","264.60","269.43","270.97","263.40","4.67M","-2.06%"
"05-08-2014","270.17","262.73","271.23","262.73","8.24M","3.19%"
"04-08-2014","261.83","258.67","263.43","256.10","3.49M","1.65%"
"01-08-2014","257.57","262.77","263.97","256.33","6.52M","-2.28%"
"31-07-2014","263.57","265.43","267.87","262.33","9.60M","-0.90%"
"30-07-2014","265.97","263.67","267.77","263.33","7.26M","1.04%"
"28-07-2014","263.23","267.33","269.10","260.73","3.84M","-1.56%"
"25-07-2014","267.40","270.00","271.53","266.13","4.80M","-0.94%"
"24-07-2014","269.93","271.93","272.57","268.00","4.11M","-0.10%"
"23-07-2014","270.20","273.33","274.60","269.43","5.66M","-0.88%"
"22-07-2014","272.60","271.33","273.87","270.93","4.60M","0.54%"
"21-07-2014","271.13","272.67","275.33","270.40","2.93M","-0.93%"
"18-07-2014","273.67","274.83","276.00","271.33","6.60M","-0.66%"
"17-07-2014","275.50","274.73","277.33","270.07","9.48M","-0.68%"
"16-07-2014","277.40","276.00","278.53","273.33","7.96M","0.84%"
"15-07-2014","275.10","269.83","276.13","269.33","8.15M","2.46%"
"14-07-2014","268.50","264.27","269.17","262.60","7.42M","1.67%"
"11-07-2014","264.10","268.70","269.83","261.33","9.81M","-1.94%"
"10-07-2014","269.33","269.97","277.00","263.27","15.04M","-0.24%"
"09-07-2014","269.97","266.20","272.43","260.37","10.19M","2.08%"
"08-07-2014","264.47","279.80","279.83","262.73","15.09M","-4.53%"
"07-07-2014","277.03","283.80","283.80","275.97","7.46M","-1.48%"
"04-07-2014","281.20","276.80","282.93","274.37","12.16M","0.87%"
"03-07-2014","278.77","285.93","286.40","278.13","7.71M","-1.98%"
"02-07-2014","284.40","284.00","286.10","281.03","7.48M","0.83%"
"01-07-2014","282.07","286.00","286.67","280.87","9.62M","-0.41%"
"30-06-2014","283.23","278.60","284.43","276.83","11.04M","3.32%"
"27-06-2014","274.13","277.63","278.97","271.67","9.70M","-0.04%"
"26-06-2014","274.23","276.67","279.47","270.93","25.69M","-5.84%"
"25-06-2014","291.23","296.67","298.83","289.67","12.66M","-1.38%"
"24-06-2014","295.30","296.67","297.60","287.33","15.32M","1.22%"
"23-06-2014","291.73","280.93","295.07","279.50","12.82M","4.81%"
"20-06-2014","278.33","280.37","286.53","276.67","12.60M","-0.77%"
"19-06-2014","280.50","290.17","292.20","272.17","25.39M","-4.96%"
"18-06-2014","295.13","296.87","302.33","288.00","11.43M","-0.54%"
"17-06-2014","296.73","285.00","298.53","283.67","12.72M","4.26%"
"16-06-2014","284.60","280.37","287.10","275.57","10.63M","1.00%"
"13-06-2014","281.77","287.03","288.77","270.73","12.88M","-1.39%"
"12-06-2014","285.73","285.37","293.27","282.07","11.66M","0.30%"
"11-06-2014","284.87","294.67","297.80","283.43","12.75M","-3.01%"
"10-06-2014","293.70","303.33","303.90","290.43","12.30M","-2.78%"
"09-06-2014","302.10","313.33","314.57","298.67","18.47M","-2.68%"
"06-06-2014","310.43","283.90","313.23","282.83","37.78M","11.09%"
"05-06-2014","279.43","272.70","285.67","268.23","17.07M","1.98%"
"04-06-2014","274.00","277.43","279.33","272.33","6.15M","-1.38%"
"03-06-2014","277.83","267.63","282.23","266.07","10.87M","4.30%"
"02-06-2014","266.37","253.73","267.97","252.17","6.66M","5.66%"
"30-05-2014","252.10","250.13","259.33","245.33","8.42M","1.07%"
"29-05-2014","249.43","256.67","259.40","245.67","11.46M","-2.63%"
"28-05-2014","256.17","263.67","263.77","254.50","5.55M","-2.73%"
"27-05-2014","263.37","270.33","270.93","260.00","5.13M","-2.53%"
"26-05-2014","270.20","274.67","283.33","263.47","8.40M","-0.65%"
"23-05-2014","271.97","265.63","273.97","261.60","12.21M","3.86%"
"22-05-2014","261.87","266.67","268.87","261.33","6.73M","-1.42%"
"21-05-2014","265.63","264.07","268.50","260.53","8.46M","-0.41%"
"20-05-2014","266.73","278.93","280.00","264.17","10.55M","-4.00%"
"19-05-2014","277.83","262.63","280.00","259.57","12.20M","8.48%"
"16-05-2014","256.10","261.33","277.57","248.40","20.04M","1.48%"
"15-05-2014","252.37","244.93","253.93","242.37","8.13M","2.84%"
"14-05-2014","245.40","249.33","251.97","243.17","7.07M","-1.21%"
"13-05-2014","248.40","248.67","253.70","244.27","10.45M","3.90%"
"12-05-2014","239.07","231.43","240.90","231.43","8.03M","3.06%"
"09-05-2014","231.97","222.33","233.33","219.33","8.91M","4.18%"
"08-05-2014","222.67","224.00","226.60","222.00","5.77M","-0.34%"
"07-05-2014","223.43","226.67","228.00","222.60","5.04M","-0.61%"
"06-05-2014","224.80","224.03","227.63","223.60","5.30M","0.54%"
"05-05-2014","223.60","219.40","228.97","218.50","7.23M","1.85%"
"02-05-2014","219.53","217.97","221.50","215.10","5.11M","1.29%"
"30-04-2014","216.73","213.00","219.90","212.17","10.05M","1.50%"
"29-04-2014","213.53","214.80","215.67","212.50","2.74M","-0.33%"
"28-04-2014","214.23","213.37","215.33","212.67","3.44M","0.12%"
"25-04-2014","213.97","219.23","219.33","213.40","5.19M","-1.55%"
"23-04-2014","217.33","217.80","221.63","214.77","9.03M","-0.11%"
"22-04-2014","217.57","215.47","220.87","214.70","7.02M","1.01%"
"21-04-2014","215.40","215.30","217.17","214.87","4.25M","0.23%"
"17-04-2014","214.90","211.00","215.63","209.03","7.92M","1.83%"
"16-04-2014","211.03","213.57","214.67","210.13","6.71M","-0.88%"
"15-04-2014","212.90","213.33","214.17","210.67","9.43M","-0.20%"
"11-04-2014","213.33","213.37","216.67","212.37","12.17M","-0.61%"
"10-04-2014","214.63","215.30","215.63","210.27","11.31M","-0.16%"
"09-04-2014","214.97","217.07","218.67","212.73","10.71M","-0.97%"
"07-04-2014","217.07","217.63","219.93","216.03","5.33M","-0.01%"
"04-04-2014","217.10","216.97","220.00","211.67","18.23M","-0.18%"
"03-04-2014","217.50","221.27","221.33","214.87","3.75M","-1.14%"
"02-04-2014","220.00","216.63","220.60","214.87","3.89M","1.91%"
"01-04-2014","215.87","214.00","217.87","213.70","3.71M","1.60%"
"31-03-2014","212.47","219.03","223.60","210.80","6.56M","-3.25%"
"28-03-2014","219.60","221.33","222.60","218.30","3.77M","-0.48%"
"27-03-2014","220.67","214.27","222.67","212.03","14.99M","1.75%"
"26-03-2014","216.87","213.67","218.53","213.33","5.70M","1.69%"
"25-03-2014","213.27","206.00","214.27","204.17","10.73M","-0.37%"
"24-03-2014","214.07","206.93","214.67","206.93","10.08M","4.29%"
"22-03-2014","205.27","204.97","205.63","203.63","363.25K","0.49%"
"21-03-2014","204.27","211.47","212.57","203.57","13.36M","-2.97%"
"20-03-2014","210.53","209.33","211.67","206.00","7.42M","0.64%"
"19-03-2014","209.20","217.63","218.97","208.20","6.55M","-3.43%"
"18-03-2014","216.63","215.33","221.33","214.37","10.53M","0.68%"
"14-03-2014","215.17","214.73","219.00","214.23","4.72M","-0.43%"
"13-03-2014","216.10","211.33","218.00","210.93","7.49M","2.27%"
"12-03-2014","211.30","213.83","214.53","210.13","5.92M","-1.90%"
"11-03-2014","215.40","211.67","216.63","211.03","8.42M","1.00%"
"10-03-2014","213.27","209.03","217.83","207.00","7.88M","1.21%"
"07-03-2014","210.73","205.93","212.13","203.67","5.23M","2.35%"
"06-03-2014","205.90","200.60","206.67","200.33","3.68M","2.78%"
"05-03-2014","200.33","198.00","202.03","198.00","5.29M","1.57%"
"04-03-2014","197.23","193.73","198.47","192.87","3.15M","1.81%"
"03-03-2014","193.73","193.03","196.00","191.33","3.28M","-0.26%"
"28-02-2014","194.23","188.20","195.17","188.20","6.27M","2.78%"
"26-02-2014","188.97","187.33","190.47","185.23","9.59M","0.61%"
"25-02-2014","187.83","189.30","189.60","186.20","2.52M","-0.16%"
"24-02-2014","188.13","184.07","189.33","184.07","2.27M","1.90%"
"21-02-2014","184.63","184.63","185.90","183.80","1.78M","0.27%"
"20-02-2014","184.13","184.73","186.00","183.70","1.88M","-1.15%"
"19-02-2014","186.27","184.67","186.63","183.77","2.48M","0.94%"
"18-02-2014","184.53","184.73","185.97","180.67","3.89M","-0.35%"
"17-02-2014","185.17","184.67","186.67","181.80","2.21M","0.49%"
"14-02-2014","184.27","183.33","184.90","180.73","3.76M","1.06%"
"13-02-2014","182.33","188.67","189.33","181.70","3.19M","-3.39%"
"12-02-2014","188.73","184.73","189.20","184.00","4.98M","2.59%"
"11-02-2014","183.97","182.33","184.20","180.57","7.52M","1.36%"
"10-02-2014","181.50","179.33","182.80","179.33","3.49M","1.10%"
"07-02-2014","179.53","180.27","181.23","178.47","2.61M","0.52%"
"06-02-2014","178.60","180.60","182.00","177.33","3.09M","-0.87%"
"05-02-2014","180.17","178.60","181.00","176.93","4.20M","0.84%"
"04-02-2014","178.67","177.03","179.47","176.10","4.66M","0.08%"
"03-02-2014","178.53","182.00","183.53","177.37","5.79M","-2.81%"
"31-01-2014","183.70","182.17","184.23","180.07","4.63M","1.23%"
"30-01-2014","181.47","182.67","186.07","180.77","9.10M","-1.73%"
"29-01-2014","184.67","183.83","185.87","182.67","3.44M","0.64%"
"28-01-2014","183.50","183.37","187.00","183.03","3.09M","-0.63%"
"27-01-2014","184.67","184.07","187.60","183.83","4.02M","-2.19%"
"24-01-2014","188.80","189.50","190.37","187.63","3.41M","-0.67%"
"23-01-2014","190.07","192.70","193.00","189.17","4.90M","-1.62%"
"22-01-2014","193.20","191.33","193.97","190.00","3.60M","0.98%"
"21-01-2014","191.33","191.70","192.67","189.63","4.93M","-0.05%"
"20-01-2014","191.43","191.33","194.33","189.70","5.96M","-0.13%"
"17-01-2014","191.67","189.37","194.33","189.03","6.04M","0.19%"
"16-01-2014","191.30","196.00","196.00","189.10","4.29M","-1.66%"
"15-01-2014","194.53","194.67","196.53","192.00","3.27M","0.53%"
"14-01-2014","193.50","195.27","195.27","191.00","4.03M","-0.91%"
"13-01-2014","195.27","193.33","195.93","192.33","5.39M","3.12%"
"10-01-2014","189.37","187.30","191.80","184.00","6.54M","1.34%"
"09-01-2014","186.87","182.67","187.63","180.67","3.86M","2.60%"
"08-01-2014","182.13","184.77","185.80","181.40","3.33M","-1.11%"
"07-01-2014","184.17","187.33","188.60","183.37","3.45M","-1.67%"
"06-01-2014","187.30","185.33","189.87","184.77","3.47M","1.87%"
"03-01-2014","183.87","188.67","190.50","183.40","5.74M","-2.09%"
"02-01-2014","187.80","193.30","195.23","186.77","2.98M","-2.22%"
"01-01-2014","192.07","193.33","193.93","191.57","984.39K","-0.28%"
"31-12-2013","192.60","194.27","194.87","191.73","4.18M","-0.22%"
"30-12-2013","193.03","195.47","195.53","192.00","4.26M","-0.86%"
"27-12-2013","194.70","194.93","195.30","193.37","2.56M","-0.09%"
"26-12-2013","194.87","191.63","196.33","191.47","6.47M","2.29%"
"24-12-2013","190.50","193.33","194.33","189.70","2.23M","-1.05%"
"23-12-2013","192.53","189.87","193.33","189.30","2.52M","1.40%"
"20-12-2013","189.87","184.80","191.00","184.07","5.96M","4.06%"
"19-12-2013","182.47","187.73","188.67","181.00","4.06M","-2.68%"
"18-12-2013","187.50","184.00","188.40","182.00","2.72M","2.39%"
"17-12-2013","183.13","184.67","186.40","182.53","2.07M","-0.70%"
"16-12-2013","184.43","187.87","188.33","183.37","2.40M","-1.20%"
"13-12-2013","186.67","188.03","189.63","185.53","2.17M","-1.16%"
"12-12-2013","188.87","193.33","195.17","188.50","4.27M","-2.91%"
"11-12-2013","194.53","197.63","198.33","192.00","3.94M","-2.10%"
"10-12-2013","198.70","201.90","202.00","196.93","7.23M","-2.30%"
"09-12-2013","203.37","200.00","204.97","199.77","7.24M","3.74%"
"06-12-2013","196.03","193.93","199.33","193.40","4.72M","1.08%"
"05-12-2013","193.93","194.00","195.57","191.80","2.88M","1.39%"
"04-12-2013","191.27","194.37","195.13","190.67","4.14M","-1.88%"
"03-12-2013","194.93","194.30","196.67","193.67","5.40M","-0.85%"
"02-12-2013","196.60","194.60","197.93","191.80","8.87M","-1.40%"
"29-11-2013","199.40","194.83","199.87","194.83","4.43M","2.45%"
"28-11-2013","194.63","193.27","197.10","192.73","5.62M","0.70%"
"27-11-2013","193.27","190.27","195.77","190.23","4.55M","0.96%"
"26-11-2013","191.43","192.20","192.67","189.70","3.36M","-0.42%"
"25-11-2013","192.23","189.33","192.67","186.90","4.00M","3.64%"
"22-11-2013","185.47","180.67","186.47","180.67","4.35M","2.87%"
"21-11-2013","180.30","184.33","184.70","179.77","3.19M","-2.26%"
"20-11-2013","184.47","186.27","188.30","182.47","6.63M","-0.23%"
"19-11-2013","184.90","185.70","188.03","181.87","2.84M","-0.61%"
"18-11-2013","186.03","182.00","186.67","182.00","3.97M","3.31%"
"14-11-2013","180.07","182.40","183.87","179.67","3.21M","0.47%"
"13-11-2013","179.23","177.33","179.97","175.67","4.47M","1.13%"
"12-11-2013","177.23","180.37","181.93","176.70","4.69M","-1.61%"
"11-11-2013","180.13","184.00","184.67","179.53","3.88M","-2.58%"
"08-11-2013","184.90","188.37","189.33","181.17","3.55M","-2.24%"
"07-11-2013","189.13","188.63","191.83","187.50","3.05M","0.65%"
"06-11-2013","187.90","189.30","190.57","187.33","2.82M","-0.70%"
"05-11-2013","189.23","191.70","192.37","188.67","4.97M","-1.97%"
"03-11-2013","193.03","192.67","194.53","192.10","495.45K","0.60%"
"01-11-2013","191.87","196.20","196.20","190.67","3.41M","-2.01%"
"31-10-2013","195.80","193.33","200.53","188.40","10.22M","1.77%"
"30-10-2013","192.40","194.67","195.63","191.07","2.41M","-0.69%"
"29-10-2013","193.73","192.00","194.47","190.00","3.88M","1.32%"
"28-10-2013","191.20","189.33","192.53","189.30","3.02M","1.00%"
"25-10-2013","189.30","187.37","190.93","187.37","3.79M","0.05%"
"24-10-2013","189.20","188.17","192.67","187.47","3.71M","0.55%"
"23-10-2013","188.17","190.67","191.33","186.27","3.18M","-1.33%"
"22-10-2013","190.70","190.67","191.60","188.00","3.19M","0.28%"
"21-10-2013","190.17","189.33","190.97","187.87","3.72M","0.60%"
"18-10-2013","189.03","189.00","190.63","187.70","4.76M","0.87%"
"17-10-2013","187.40","184.67","189.33","184.17","5.99M","2.14%"
"15-10-2013","183.47","185.33","186.27","180.90","3.45M","-0.11%"
"14-10-2013","183.67","182.37","185.23","182.37","2.13M","-0.38%"
"11-10-2013","184.37","184.03","185.77","182.47","4.15M","1.04%"
"10-10-2013","182.47","182.47","183.73","180.67","3.32M","0.00%"
"09-10-2013","182.47","179.00","182.93","177.40","3.51M","1.82%"
"08-10-2013","179.20","178.00","179.90","177.33","3.57M","1.01%"
"07-10-2013","177.40","176.00","177.93","173.87","2.73M","0.53%"
"04-10-2013","176.47","177.33","179.97","174.90","5.45M","-0.68%"
"03-10-2013","177.67","175.50","178.90","175.50","4.47M","1.60%"
"01-10-2013","174.87","180.00","180.07","173.97","7.33M","-2.07%"
"30-09-2013","178.57","182.93","183.00","175.10","5.94M","-2.38%"
"27-09-2013","182.93","186.27","187.27","181.90","5.23M","-0.92%"
"26-09-2013","184.63","186.67","187.20","182.67","8.01M","-0.90%"
"25-09-2013","186.30","184.00","187.27","181.33","7.33M","1.80%"
"24-09-2013","183.00","184.67","187.73","182.50","6.86M","-0.42%"
"23-09-2013","183.77","191.50","192.53","183.20","4.11M","-4.78%"
"20-09-2013","193.00","198.13","198.43","189.20","9.89M","-3.24%"
