"Date","Price","Open","High","Low","Vol.","Change %"
"27-01-2004","1.94","1.85","2.07","1.80","803.34K","6.01%"
"23-01-2004","1.83","1.80","1.87","1.73","772.26K","6.40%"
"22-01-2004","1.72","1.69","1.87","1.69","995.56K","-2.82%"
"21-01-2004","1.77","2.05","2.05","1.64","921.06K","-12.81%"
"20-01-2004","2.03","2.09","2.14","2.01","858.50K","-2.40%"
"19-01-2004","2.08","2.08","2.12","2.02","856.90K","0.48%"
"16-01-2004","2.07","2.16","2.18","2.04","750.68K","-3.72%"
"15-01-2004","2.15","2.20","2.23","2.13","953.24K","-1.83%"
"14-01-2004","2.19","2.19","2.24","2.17","1.10M","0.92%"
"13-01-2004","2.17","2.19","2.26","2.14","1.02M","1.40%"
"12-01-2004","2.14","2.08","2.26","2.04","1.67M","2.39%"
"09-01-2004","2.09","2.18","2.22","2.07","974.64K","-2.34%"
"08-01-2004","2.14","2.17","2.21","2.11","760.20K","1.42%"
"07-01-2004","2.11","2.20","2.23","2.07","972.80K","-0.94%"
"06-01-2004","2.13","2.18","2.27","2.11","1.28M","-3.18%"
"05-01-2004","2.20","2.28","2.29","2.17","946.24K","-3.08%"
"02-01-2004","2.27","2.32","2.37","2.24","1.65M","-0.44%"
"01-01-2004","2.28","2.12","2.30","2.07","3.02M","9.09%"
"31-12-2003","2.09","2.15","2.16","2.06","1.32M","-1.42%"
"30-12-2003","2.12","2.24","2.28","2.02","1.09M","-5.78%"
"29-12-2003","2.25","2.26","2.32","2.23","1.40M","0.90%"
"26-12-2003","2.23","2.42","2.42","2.16","2.28M","-3.04%"
"24-12-2003","2.30","2.44","2.46","2.26","1.68M","-4.17%"
"23-12-2003","2.40","2.44","2.53","2.39","2.50M","-0.41%"
"22-12-2003","2.41","2.50","2.60","2.38","5.69M","-2.03%"
"19-12-2003","2.46","2.30","2.61","2.30","8.13M","8.37%"
"18-12-2003","2.27","1.93","2.28","1.91","6.79M","18.85%"
"17-12-2003","1.91","1.61","1.91","1.60","3.52M","20.13%"
"16-12-2003","1.59","1.47","1.61","1.45","1.39M","6.00%"
"15-12-2003","1.50","1.39","1.53","1.38","1.14M","9.49%"
"12-12-2003","1.37","1.35","1.38","1.33","850.80K","2.24%"
"11-12-2003","1.34","1.33","1.42","1.33","801.28K","0.75%"
"10-12-2003","1.33","1.35","1.39","1.31","1.08M","-1.48%"
"09-12-2003","1.35","1.23","1.37","1.22","1.01M","11.57%"
"08-12-2003","1.21","1.20","1.23","1.19","739.42K","0.83%"
"05-12-2003","1.20","1.23","1.25","1.19","770.34K","-0.83%"
"04-12-2003","1.21","1.20","1.25","1.20","915.92K","0.00%"
"03-12-2003","1.21","1.19","1.25","1.19","839.12K","1.68%"
"02-12-2003","1.19","1.20","1.20","1.16","576.22K","-0.83%"
"01-12-2003","1.20","1.19","1.20","1.18","748.04K","2.56%"
"28-11-2003","1.17","1.18","1.18","1.15","705.28K","1.74%"
"27-11-2003","1.15","1.12","1.15","1.12","720.06K","3.60%"
"25-11-2003","1.11","1.13","1.13","1.10","476.60K","0.00%"
"24-11-2003","1.11","1.10","1.12","1.10","483.00K","0.91%"
"21-11-2003","1.10","1.10","1.11","1.09","603.32K","-0.90%"
"20-11-2003","1.11","1.13","1.14","1.10","650.82K","-1.77%"
"19-11-2003","1.13","1.14","1.14","1.13","611.68K","-0.88%"
"18-11-2003","1.14","1.15","1.16","1.14","621.18K","-1.72%"
"17-11-2003","1.16","1.12","1.17","1.12","81.90K","3.57%"
"14-11-2003","1.12","1.12","1.14","1.11","462.58K","-0.88%"
"13-11-2003","1.13","1.17","1.20","1.08","615.64K","-5.04%"
"12-11-2003","1.19","1.21","1.24","1.18","674.12K","-0.83%"
"11-11-2003","1.20","1.16","1.22","1.16","909.20K","2.56%"
"10-11-2003","1.17","1.14","1.19","1.14","641.94K","3.54%"
"07-11-2003","1.13","1.12","1.14","1.11","835.76K","2.73%"
"06-11-2003","1.10","1.10","1.11","1.08","797.82K","1.85%"
"05-11-2003","1.08","1.06","1.14","1.06","802.44K","1.89%"
"04-11-2003","1.06","1.10","1.10","1.06","561.90K","-1.85%"
"03-11-2003","1.08","1.06","1.09","1.06","545.12K","1.89%"
"31-10-2003","1.06","1.07","1.07","1.05","554.12K","-0.93%"
"30-10-2003","1.07","1.12","1.12","1.06","533.80K","0.00%"
"29-10-2003","1.07","1.04","1.07","1.04","529.30K","0.94%"
"28-10-2003","1.06","1.07","1.08","1.05","528.50K","-1.85%"
"27-10-2003","1.08","1.05","1.08","1.05","528.68K","0.93%"
"24-10-2003","1.07","1.09","1.09","1.05","354.20K","-0.93%"
"23-10-2003","1.08","1.06","1.09","1.06","320.26K","0.00%"
"22-10-2003","1.08","1.08","1.11","1.08","374.04K","-0.92%"
"21-10-2003","1.09","1.12","1.12","1.08","301.20K","-2.68%"
"20-10-2003","1.12","1.13","1.17","1.12","424.86K","-2.61%"
"17-10-2003","1.15","1.15","1.17","1.13","304.58K","0.00%"
"16-10-2003","1.15","1.16","1.17","1.15","369.74K","-0.86%"
"15-10-2003","1.16","1.20","1.20","1.13","421.24K","-4.13%"
"14-10-2003","1.21","1.28","1.30","1.19","679.72K","-2.42%"
"13-10-2003","1.24","1.21","1.25","1.19","431.08K","5.08%"
"10-10-2003","1.18","1.17","1.20","1.17","391.36K","2.61%"
"09-10-2003","1.15","1.17","1.17","1.14","71.64K","0.88%"
"08-10-2003","1.14","1.21","1.21","1.14","256.98K","-0.87%"
"07-10-2003","1.15","1.20","1.20","1.13","284.18K","-1.71%"
"06-10-2003","1.17","1.12","1.18","1.11","743.22K","9.35%"
"03-10-2003","1.07","1.04","1.09","1.04","545.34K","0.94%"
"01-10-2003","1.06","1.07","1.08","1.06","513.02K","0.00%"
"30-09-2003","1.06","1.09","1.09","1.06","541.20K","-0.93%"
"29-09-2003","1.07","1.09","1.09","1.05","528.52K","0.00%"
"26-09-2003","1.07","1.04","1.09","1.04","640.80K","0.94%"
"25-09-2003","1.06","1.09","1.09","1.05","633.70K","-2.75%"
"24-09-2003","1.09","1.08","1.10","1.08","679.68K","0.93%"
"23-09-2003","1.08","1.07","1.08","1.05","624.82K","-0.92%"
"22-09-2003","1.09","1.06","1.11","1.06","683.92K","2.83%"
"19-09-2003","1.06","1.08","1.09","1.05","624.98K","-0.93%"
"18-09-2003","1.07","1.10","1.11","1.06","719.66K","-2.73%"
"17-09-2003","1.10","1.09","1.14","1.09","669.92K","0.00%"
"16-09-2003","1.10","1.10","1.11","1.08","742.86K","-1.79%"
"15-09-2003","1.12","1.16","1.16","1.10","679.12K","-2.61%"
"12-09-2003","1.15","1.16","1.17","1.13","750.24K","0.88%"
"11-09-2003","1.14","1.14","1.18","1.13","761.04K","-0.87%"
"10-09-2003","1.15","1.14","1.16","1.13","729.74K","0.00%"
"09-09-2003","1.15","1.18","1.20","1.13","822.72K","0.00%"
"08-09-2003","1.15","1.18","1.19","1.14","747.62K","0.00%"
"05-09-2003","1.15","1.15","1.17","1.13","868.12K","0.88%"
"04-09-2003","1.14","1.17","1.18","1.13","819.34K","-2.56%"
"03-09-2003","1.17","1.19","1.23","1.16","1.10M","-0.85%"
"02-09-2003","1.18","1.25","1.26","1.15","1.58M","-2.48%"
"01-09-2003","1.21","1.06","1.24","1.06","1.66M","14.15%"
"29-08-2003","1.06","1.06","1.08","1.05","817.84K","1.92%"
"28-08-2003","1.04","1.05","1.05","1.04","724.22K","0.00%"
"27-08-2003","1.04","1.04","1.05","1.03","692.46K","1.96%"
"26-08-2003","1.02","0.98","1.04","0.98","706.12K","0.99%"
"25-08-2003","1.01","1.06","1.07","1.00","732.34K","-3.81%"
"22-08-2003","1.05","1.12","1.12","1.04","790.74K","-0.94%"
"21-08-2003","1.06","1.06","1.07","1.04","713.40K","1.92%"
"20-08-2003","1.04","1.05","1.06","1.04","729.66K","-0.95%"
"19-08-2003","1.05","1.05","1.08","1.04","744.18K","-1.87%"
"18-08-2003","1.07","1.08","1.10","1.06","805.46K","-0.93%"
"14-08-2003","1.08","1.08","1.11","1.08","821.50K","-0.92%"
"13-08-2003","1.09","1.11","1.12","1.08","975.00K","0.00%"
"12-08-2003","1.09","1.07","1.11","1.06","1.05M","4.81%"
"11-08-2003","1.04","1.00","1.06","1.00","905.02K","4.00%"
"08-08-2003","1.00","1.01","1.01","0.99","634.28K","0.00%"
"07-08-2003","1.00","1.01","1.01","1.00","679.64K","0.00%"
"06-08-2003","1.00","1.01","1.01","0.99","677.44K","0.00%"
"05-08-2003","1.00","0.99","1.02","0.99","776.88K","0.00%"
"04-08-2003","1.00","1.00","1.00","0.99","729.56K","0.00%"
"01-08-2003","1.00","0.98","1.01","0.98","747.36K","0.00%"
"31-07-2003","1.00","1.00","1.01","0.99","773.88K","-1.96%"
"30-07-2003","1.02","1.06","1.06","1.01","793.42K","-1.92%"
"29-07-2003","1.04","1.04","1.05","1.02","732.50K","0.00%"
"28-07-2003","1.04","1.02","1.05","1.02","752.96K","1.96%"
"25-07-2003","1.02","1.02","1.03","1.01","706.54K","2.00%"
"24-07-2003","1.00","1.00","1.02","0.99","674.90K","1.01%"
"23-07-2003","0.99","1.01","1.01","0.99","684.28K","0.00%"
"22-07-2003","0.99","0.99","1.00","0.98","673.94K","-2.94%"
"21-07-2003","1.02","1.03","1.03","1.01","682.42K","0.00%"
"18-07-2003","1.02","1.03","1.04","0.99","668.10K","-1.92%"
"17-07-2003","1.04","1.04","1.06","1.02","678.98K","-0.95%"
"16-07-2003","1.05","1.05","1.05","1.04","680.54K","1.94%"
"15-07-2003","1.03","1.07","1.07","1.02","732.88K","-3.74%"
"14-07-2003","1.07","1.07","1.08","1.06","779.82K","1.90%"
"11-07-2003","1.05","1.05","1.07","1.04","790.70K","0.96%"
"10-07-2003","1.04","1.05","1.07","1.01","775.52K","0.00%"
"09-07-2003","1.04","1.09","1.09","1.03","841.30K","-4.59%"
"08-07-2003","1.09","1.11","1.12","1.09","764.22K","-0.91%"
"07-07-2003","1.10","1.11","1.12","1.09","753.14K","0.00%"
"04-07-2003","1.10","1.11","1.12","1.09","876.92K","0.00%"
"03-07-2003","1.10","1.09","1.14","1.09","1.08M","2.80%"
"02-07-2003","1.07","1.09","1.09","1.07","801.88K","0.00%"
"01-07-2003","1.07","1.07","1.11","1.07","980.66K","0.00%"
"30-06-2003","1.07","1.09","1.12","1.06","1.22M","0.00%"
"27-06-2003","1.07","1.07","1.09","1.05","945.08K","3.88%"
"26-06-2003","1.03","0.99","1.05","0.98","872.42K","4.04%"
"25-06-2003","0.99","0.98","1.00","0.98","586.76K","1.02%"
"24-06-2003","0.98","0.98","0.99","0.97","782.82K","0.00%"
"23-06-2003","0.98","1.02","1.02","0.98","1.03M","-1.01%"
"20-06-2003","0.99","0.98","1.01","0.97","1.01M","3.13%"
"19-06-2003","0.96","0.97","0.99","0.95","918.58K","1.05%"
"18-06-2003","0.95","0.93","0.97","0.92","893.06K","3.26%"
"17-06-2003","0.92","0.93","0.94","0.92","741.98K","1.10%"
"16-06-2003","0.91","0.92","0.93","0.91","725.88K","-1.09%"
"13-06-2003","0.92","0.95","0.95","0.91","741.64K","-1.08%"
"12-06-2003","0.93","0.92","0.93","0.92","699.04K","1.09%"
"11-06-2003","0.92","0.93","0.95","0.90","745.24K","-2.13%"
"10-06-2003","0.94","0.93","0.96","0.93","732.06K","-1.05%"
"09-06-2003","0.95","0.98","0.98","0.94","763.58K","-2.06%"
"06-06-2003","0.97","0.95","0.99","0.94","796.88K","3.19%"
"05-06-2003","0.94","0.92","0.96","0.92","738.54K","3.30%"
"04-06-2003","0.91","0.92","0.92","0.90","720.30K","0.00%"
"03-06-2003","0.91","0.92","0.93","0.91","769.96K","-2.15%"
"02-06-2003","0.93","0.92","0.94","0.92","749.38K","2.20%"
"30-05-2003","0.91","0.92","0.93","0.90","691.82K","0.00%"
"29-05-2003","0.91","0.92","0.93","0.91","691.32K","-1.09%"
"28-05-2003","0.92","0.94","0.94","0.91","651.88K","0.00%"
"27-05-2003","0.92","0.97","0.97","0.92","747.06K","-3.16%"
"26-05-2003","0.95","0.97","0.98","0.95","677.74K","-2.06%"
"23-05-2003","0.97","0.96","0.97","0.96","715.26K","0.00%"
"22-05-2003","0.97","0.98","0.98","0.96","709.14K","2.11%"
"21-05-2003","0.95","0.93","0.99","0.93","1.02M","0.00%"
"20-05-2003","0.95","0.93","0.98","0.93","1.05M","-5.00%"
"19-05-2003","1.00","0.99","1.02","0.98","2.08M","3.09%"
"16-05-2003","0.97","0.88","0.99","0.86","2.28M","16.87%"
"15-05-2003","0.83","0.71","0.83","0.71","861.56K","20.29%"
"14-05-2003","0.69","0.68","0.70","0.68","843.64K","1.47%"
"13-05-2003","0.68","0.67","0.68","0.67","703.94K","1.49%"
"12-05-2003","0.67","0.68","0.68","0.67","647.86K","0.00%"
"09-05-2003","0.67","0.66","0.68","0.66","761.20K","0.00%"
"08-05-2003","0.67","0.68","0.68","0.66","705.42K","0.00%"
"07-05-2003","0.67","0.68","0.69","0.66","804.24K","-1.47%"
"06-05-2003","0.68","0.67","0.69","0.67","916.46K","1.49%"
"05-05-2003","0.67","0.66","0.67","0.66","809.46K","1.52%"
"02-05-2003","0.66","0.66","0.67","0.66","776.30K","0.00%"
"30-04-2003","0.66","0.61","0.67","0.61","673.00K","0.00%"
"29-04-2003","0.66","0.66","0.67","0.65","711.78K","0.00%"
"28-04-2003","0.66","0.66","0.66","0.66","691.64K","1.54%"
"25-04-2003","0.65","0.66","0.66","0.65","677.92K","-1.52%"
"24-04-2003","0.66","0.67","0.67","0.66","671.22K","-1.49%"
"23-04-2003","0.67","0.66","0.67","0.66","696.84K","0.00%"
"22-04-2003","0.67","0.66","0.68","0.66","711.30K","1.52%"
"21-04-2003","0.66","0.66","0.66","0.65","697.72K","0.00%"
"17-04-2003","0.66","0.66","0.66","0.66","688.90K","0.00%"
"16-04-2003","0.66","0.67","0.67","0.66","685.42K","-1.49%"
"15-04-2003","0.67","0.66","0.67","0.66","696.70K","1.52%"
"11-04-2003","0.66","0.67","0.67","0.65","212.78K","1.54%"
"10-04-2003","0.65","0.67","0.67","0.65","231.12K","-2.99%"
"09-04-2003","0.67","0.68","0.68","0.67","228.24K","0.00%"
"08-04-2003","0.67","0.67","0.67","0.67","213.00K","0.00%"
"07-04-2003","0.67","0.67","0.68","0.67","698.80K","0.00%"
"04-04-2003","0.67","0.68","0.68","0.67","694.90K","0.00%"
"03-04-2003","0.67","0.68","0.68","0.67","741.92K","0.00%"
"02-04-2003","0.67","0.68","0.68","0.67","731.44K","0.00%"
"01-04-2003","0.67","0.66","0.67","0.66","708.68K","0.00%"
"31-03-2003","0.67","0.67","0.67","0.66","1.06M","0.00%"
"28-03-2003","0.67","0.66","0.68","0.66","694.38K","0.00%"
"27-03-2003","0.67","0.67","0.68","0.67","712.10K","0.00%"
"26-03-2003","0.67","0.68","0.68","0.67","387.52K","0.00%"
"25-03-2003","0.67","0.68","0.68","0.67","219.64K","-1.47%"
"24-03-2003","0.68","0.69","0.69","0.68","254.36K","-1.45%"
"22-03-2003","0.69","0.69","0.69","0.68","114.52K","0.00%"
"21-03-2003","0.69","0.70","0.70","0.69","687.70K","0.00%"
"20-03-2003","0.69","0.69","0.70","0.69","695.86K","0.00%"
"19-03-2003","0.69","0.70","0.70","0.69","326.02K","0.00%"
"17-03-2003","0.69","0.70","0.70","0.69","794.16K","-1.43%"
"13-03-2003","0.70","0.72","0.72","0.69","710.42K","0.00%"
"12-03-2003","0.70","0.70","0.70","0.66","1.24M","0.00%"
"11-03-2003","0.70","0.70","0.70","0.69","700.90K","0.00%"
"10-03-2003","0.70","0.70","0.70","0.69","507.80K","0.00%"
"07-03-2003","0.70","0.71","0.71","0.70","706.40K","-1.41%"
"06-03-2003","0.71","0.71","0.71","0.71","695.70K","0.00%"
"05-03-2003","0.71","0.71","0.71","0.71","705.52K","0.00%"
"04-03-2003","0.71","0.71","0.71","0.71","706.00K","0.00%"
"03-03-2003","0.71","0.71","0.71","0.70","724.56K","0.00%"
"28-02-2003","0.71","0.71","0.73","0.71","756.24K","0.00%"
"27-02-2003","0.71","0.71","0.71","0.71","680.60K","0.00%"
"26-02-2003","0.71","0.71","0.71","0.71","671.50K","0.00%"
"25-02-2003","0.71","0.71","0.71","0.71","704.82K","0.00%"
"24-02-2003","0.71","0.70","0.71","0.70","692.76K","0.00%"
"21-02-2003","0.71","0.71","0.71","0.71","673.80K","0.00%"
"20-02-2003","0.71","0.71","0.71","0.71","704.32K","0.00%"
"19-02-2003","0.71","0.72","0.74","0.71","701.52K","0.00%"
"18-02-2003","0.71","0.72","0.72","0.71","701.56K","0.00%"
"17-02-2003","0.71","0.71","0.72","0.71","752.38K","1.43%"
"14-02-2003","0.70","0.71","0.71","0.70","715.98K","-1.41%"
"12-02-2003","0.71","0.71","0.72","0.70","710.16K","0.00%"
"11-02-2003","0.71","0.71","0.71","0.70","720.30K","0.00%"
"10-02-2003","0.71","0.70","0.71","0.68","840.96K","0.00%"
"07-02-2003","0.71","0.72","0.72","0.71","705.32K","-1.39%"
"06-02-2003","0.72","0.72","0.72","0.71","695.10K","1.41%"
"05-02-2003","0.71","0.72","0.72","0.71","703.60K","-1.39%"
"04-02-2003","0.72","0.73","0.74","0.72","703.86K","-1.37%"
"03-02-2003","0.73","0.71","0.73","0.71","718.44K","1.39%"
"31-01-2003","0.72","0.71","0.74","0.71","706.68K","-1.37%"
"30-01-2003","0.73","0.73","0.74","0.73","710.52K","-1.35%"
"29-01-2003","0.74","0.75","0.75","0.73","626.46K","0.00%"
"28-01-2003","0.74","0.74","0.75","0.73","627.66K","1.37%"
"27-01-2003","0.73","0.74","0.75","0.72","627.90K","-3.95%"
"24-01-2003","0.76","0.77","0.77","0.75","616.14K","-1.30%"
"23-01-2003","0.77","0.77","0.77","0.77","662.90K","0.00%"
"22-01-2003","0.77","0.76","0.78","0.76","645.96K","0.00%"
"21-01-2003","0.77","0.77","0.78","0.77","763.74K","0.00%"
"20-01-2003","0.77","0.76","0.78","0.76","659.18K","-1.28%"
"17-01-2003","0.78","0.78","0.78","0.77","619.72K","1.30%"
"16-01-2003","0.77","0.77","0.78","0.77","630.82K","-1.28%"
"15-01-2003","0.78","0.78","0.78","0.78","622.24K","0.00%"
"14-01-2003","0.78","0.78","0.78","0.77","621.76K","1.30%"
"13-01-2003","0.77","0.78","0.78","0.77","619.18K","-1.28%"
"10-01-2003","0.78","0.78","0.79","0.77","623.76K","0.00%"
"09-01-2003","0.78","0.79","0.79","0.77","619.90K","0.00%"
"08-01-2003","0.78","0.79","0.79","0.77","673.22K","-1.27%"
"07-01-2003","0.79","0.78","0.79","0.78","624.96K","1.28%"
"06-01-2003","0.78","0.80","0.80","0.78","620.40K","-1.27%"
"03-01-2003","0.79","0.80","0.80","0.79","628.90K","0.00%"
"02-01-2003","0.79","0.79","0.79","0.79","625.00K","0.00%"
"01-01-2003","0.79","0.78","0.79","0.78","619.72K","1.28%"
"31-12-2002","0.78","0.80","0.80","0.78","664.34K","-1.27%"
"30-12-2002","0.79","0.79","0.80","0.79","210.50K","0.00%"
"27-12-2002","0.79","0.81","0.81","0.79","672.90K","0.00%"
"26-12-2002","0.79","0.80","0.80","0.79","228.26K","0.00%"
"24-12-2002","0.79","0.78","0.80","0.78","623.80K","-1.25%"
"23-12-2002","0.80","0.79","0.80","0.79","463.42K","0.00%"
"20-12-2002","0.80","0.80","0.81","0.80","455.44K","0.00%"
"19-12-2002","0.80","0.82","0.82","0.80","464.88K","0.00%"
"18-12-2002","0.80","0.80","0.81","0.79","472.14K","0.00%"
"17-12-2002","0.80","0.82","0.82","0.80","216.50K","-2.44%"
"16-12-2002","0.82","0.81","0.83","0.80","501.54K","1.23%"
"13-12-2002","0.81","0.80","0.82","0.80","519.24K","1.25%"
"12-12-2002","0.80","0.72","0.82","0.72","1.09M","-2.44%"
"11-12-2002","0.82","0.83","0.84","0.81","467.62K","0.00%"
"10-12-2002","0.82","0.84","0.84","0.81","481.80K","-1.20%"
"09-12-2002","0.83","0.84","0.85","0.82","465.10K","-1.19%"
"06-12-2002","0.84","0.84","0.85","0.83","454.60K","0.00%"
"05-12-2002","0.84","0.81","0.84","0.81","472.12K","2.44%"
"04-12-2002","0.82","0.81","0.83","0.81","472.70K","-1.20%"
"03-12-2002","0.83","0.84","0.85","0.82","472.94K","-1.19%"
"02-12-2002","0.84","0.83","0.87","0.83","555.76K","0.00%"
"29-11-2002","0.84","0.82","0.86","0.82","732.48K","0.00%"
"28-11-2002","0.84","0.85","0.85","0.84","695.32K","-1.18%"
"27-11-2002","0.85","0.83","0.85","0.83","687.50K","0.00%"
"26-11-2002","0.85","0.86","0.86","0.84","709.26K","1.19%"
"25-11-2002","0.84","0.82","0.85","0.82","698.26K","0.00%"
"22-11-2002","0.84","0.87","0.87","0.84","712.00K","0.00%"
"21-11-2002","0.84","0.86","0.86","0.83","759.68K","-1.18%"
"20-11-2002","0.85","0.85","0.86","0.84","720.38K","0.00%"
"18-11-2002","0.85","0.86","0.86","0.84","743.92K","-1.16%"
"15-11-2002","0.86","0.84","0.86","0.83","837.58K","2.38%"
"14-11-2002","0.84","0.81","0.84","0.81","819.52K","3.70%"
"13-11-2002","0.81","0.79","0.82","0.79","783.92K","1.25%"
"12-11-2002","0.80","0.81","0.81","0.78","787.42K","0.00%"
"11-11-2002","0.80","0.76","0.80","0.74","855.12K","5.26%"
"08-11-2002","0.76","0.78","0.78","0.75","768.20K","0.00%"
"07-11-2002","0.76","0.76","0.77","0.75","756.12K","2.70%"
"05-11-2002","0.74","0.75","0.76","0.74","746.60K","-1.33%"
"04-11-2002","0.75","0.75","0.76","0.73","555.12K","1.35%"
"01-11-2002","0.74","0.75","0.76","0.73","750.54K","-1.33%"
"31-10-2002","0.75","0.75","0.75","0.74","751.10K","1.35%"
"30-10-2002","0.74","0.74","0.75","0.73","791.18K","0.00%"
"29-10-2002","0.74","0.72","0.74","0.72","756.70K","1.37%"
"28-10-2002","0.73","0.72","0.73","0.71","790.34K","0.00%"
"25-10-2002","0.73","0.75","0.75","0.72","867.40K","-3.95%"
"24-10-2002","0.76","0.77","0.77","0.72","956.06K","-3.80%"
"23-10-2002","0.79","0.79","0.80","0.79","785.50K","0.00%"
"22-10-2002","0.79","0.79","0.80","0.79","771.00K","0.00%"
"21-10-2002","0.79","0.79","0.80","0.78","762.50K","0.00%"
"18-10-2002","0.79","0.78","0.80","0.78","760.70K","0.00%"
"17-10-2002","0.79","0.80","0.80","0.79","774.60K","-1.25%"
"16-10-2002","0.80","0.81","0.81","0.79","763.00K","0.00%"
"14-10-2002","0.80","0.80","0.81","0.79","756.80K","0.00%"
"11-10-2002","0.80","0.80","0.81","0.79","853.48K","1.27%"
"10-10-2002","0.79","0.77","0.80","0.77","770.76K","-2.47%"
"09-10-2002","0.81","0.80","0.82","0.79","860.34K","2.53%"
"08-10-2002","0.79","0.74","0.80","0.74","796.78K","5.33%"
"07-10-2002","0.75","0.73","0.75","0.73","762.46K","2.74%"
"04-10-2002","0.73","0.75","0.75","0.73","760.52K","0.00%"
"03-10-2002","0.73","0.71","0.74","0.71","788.08K","-1.35%"
"01-10-2002","0.74","0.70","0.76","0.70","793.96K","-3.90%"
"30-09-2002","0.77","0.72","0.79","0.72","776.84K","-1.28%"
"27-09-2002","0.78","0.72","0.80","0.72","923.90K","-1.27%"
"26-09-2002","0.79","0.80","0.80","0.78","826.66K","0.00%"
"25-09-2002","0.79","0.77","0.81","0.77","809.46K","-1.25%"
"24-09-2002","0.80","0.77","0.82","0.77","870.62K","-2.44%"
"23-09-2002","0.82","0.82","0.83","0.81","808.76K","0.00%"
"20-09-2002","0.82","0.82","0.82","0.81","755.00K","0.00%"
"19-09-2002","0.82","0.82","0.83","0.82","744.90K","-1.20%"
"18-09-2002","0.83","0.82","0.83","0.82","775.64K","0.00%"
"17-09-2002","0.83","0.83","0.83","0.82","766.14K","0.00%"
"16-09-2002","0.83","0.83","0.84","0.82","783.98K","-1.19%"
"13-09-2002","0.84","0.84","0.84","0.83","787.12K","1.20%"
"12-09-2002","0.83","0.82","0.84","0.82","773.44K","0.00%"
"11-09-2002","0.83","0.84","0.84","0.82","864.76K","-1.19%"
"09-09-2002","0.84","0.82","0.84","0.82","748.40K","-1.18%"
"06-09-2002","0.85","0.85","0.85","0.84","781.90K","0.00%"
"05-09-2002","0.85","0.85","0.85","0.85","754.82K","0.00%"
"04-09-2002","0.85","0.85","0.85","0.84","733.82K","0.00%"
"03-09-2002","0.85","0.86","0.86","0.85","755.70K","0.00%"
"02-09-2002","0.85","0.85","0.86","0.85","788.46K","0.00%"
"30-08-2002","0.85","0.84","0.85","0.84","749.16K","1.19%"
"29-08-2002","0.84","0.85","0.85","0.84","749.74K","-1.18%"
"28-08-2002","0.85","0.86","0.86","0.84","753.10K","0.00%"
"27-08-2002","0.85","0.85","0.86","0.84","772.74K","0.00%"
"26-08-2002","0.85","0.86","0.87","0.85","846.10K","0.00%"
"23-08-2002","0.85","0.86","0.86","0.84","796.40K","0.00%"
"22-08-2002","0.85","0.85","0.86","0.84","759.30K","0.00%"
"21-08-2002","0.85","0.85","0.86","0.84","777.20K","1.19%"
"20-08-2002","0.84","0.85","0.85","0.84","778.54K","0.00%"
"19-08-2002","0.84","0.86","0.86","0.83","768.00K","0.00%"
"16-08-2002","0.84","0.85","0.86","0.84","798.06K","-2.33%"
"14-08-2002","0.86","0.87","0.87","0.85","739.48K","0.00%"
"13-08-2002","0.86","0.87","0.87","0.86","589.76K","-1.15%"
"12-08-2002","0.87","0.87","0.87","0.86","750.42K","1.16%"
"09-08-2002","0.86","0.86","0.87","0.86","1.41M","0.00%"
"08-08-2002","0.86","0.89","0.89","0.85","1.49M","-1.15%"
"07-08-2002","0.87","0.88","0.88","0.86","1.48M","2.35%"
"06-08-2002","0.85","0.87","0.87","0.85","1.49M","-2.30%"
"05-08-2002","0.87","0.92","0.92","0.85","1.51M","0.00%"
"02-08-2002","0.87","0.87","0.87","0.85","1.44M","-1.14%"
